WKT,Join_Count,TARGET_FID,OPEN_LAND,RESIDENTIA,COMMERCIAL,COMMERC_01,INDUSTRIAL
"MULTIPOLYGON (((274557.6981 2128946.8155,274357.6981 2128946.8155,274257.6981 2129120.0206,274357.6981 2129293.2257,274557.6981 2129293.2257,274657.6981 2129120.0206,274557.6981 2128946.8155)))","2","3205",44050.00000000000,97550.00000000000,139000.00000000000,176900.00000000000,97600.00000000000
"MULTIPOLYGON (((274257.6981 2128773.6105,274057.6981 2128773.6105,273957.6981 2128946.8155,274057.6981 2129120.0206,274257.6981 2129120.0206,274357.6981 2128946.8155,274257.6981 2128773.6105)))","3","3206",45066.66666670000,96466.66666670000,134233.33333299999,167166.66666700001,96500.00000000000
"MULTIPOLYGON (((274257.6981 2128427.2003,274057.6981 2128427.2003,273957.6981 2128600.4054,274057.6981 2128773.6105,274257.6981 2128773.6105,274357.6981 2128600.4054,274257.6981 2128427.2003)))","5","3207",43420.00000000000,95580.00000000000,130940.00000000000,162760.00000000000,95580.00000000000
"MULTIPOLYGON (((275157.6981 2128946.8155,274957.6981 2128946.8155,274857.6981 2129120.0206,274957.6981 2129293.2257,275157.6981 2129293.2257,275257.6981 2129120.0206,275157.6981 2128946.8155)))","3","3208",35133.33333330000,80566.66666670000,113000.00000000000,145566.66666700001,86266.66666670000
"MULTIPOLYGON (((275457.6981 2128773.6105,275257.6981 2128773.6105,275157.6981 2128946.8155,275257.6981 2129120.0206,275457.6981 2129120.0206,275557.6981 2128946.8155,275457.6981 2128773.6105)))","2","3209",34900.00000000000,73550.00000000000,102850.00000000000,131100.00000000000,80150.00000000000
"MULTIPOLYGON (((274857.6981 2128773.6105,274657.6981 2128773.6105,274557.6981 2128946.8155,274657.6981 2129120.0206,274857.6981 2129120.0206,274957.6981 2128946.8155,274857.6981 2128773.6105)))","4","3210",41850.00000000000,92625.00000000000,130400.00000000000,166550.00000000000,92650.00000000000
"MULTIPOLYGON (((275457.6981 2128427.2003,275257.6981 2128427.2003,275157.6981 2128600.4054,275257.6981 2128773.6105,275457.6981 2128773.6105,275557.6981 2128600.4054,275457.6981 2128427.2003)))","4","3211",37025.00000000000,80100.00000000000,116750.00000000000,152875.00000000000,83400.00000000000
"MULTIPOLYGON (((274857.6981 2128427.2003,274657.6981 2128427.2003,274557.6981 2128600.4054,274657.6981 2128773.6105,274857.6981 2128773.6105,274957.6981 2128600.4054,274857.6981 2128427.2003)))","6","3212",42066.66666670000,92583.33333330000,130900.00000000000,167633.33333299999,92600.00000000000
"MULTIPOLYGON (((275757.6981 2128946.8155,275557.6981 2128946.8155,275457.6981 2129120.0206,275557.6981 2129293.2257,275757.6981 2129293.2257,275857.6981 2129120.0206,275757.6981 2128946.8155)))","3","3213",43433.33333330000,90900.00000000000,128866.66666700000,166266.66666700001,89600.00000000000
"MULTIPOLYGON (((275757.6981 2128600.4054,275557.6981 2128600.4054,275457.6981 2128773.6105,275557.6981 2128946.8155,275757.6981 2128946.8155,275857.6981 2128773.6105,275757.6981 2128600.4054)))","2","3214",42450.00000000000,86000.00000000000,127500.00000000000,168050.00000000000,84050.00000000000
"MULTIPOLYGON (((276057.6981 2128427.2003,275857.6981 2128427.2003,275757.6981 2128600.4054,275857.6981 2128773.6105,276057.6981 2128773.6105,276157.6981 2128600.4054,276057.6981 2128427.2003)))","1","3215",41200.00000000000,91200.00000000000,144700.00000000000,198200.00000000000,91200.00000000000
"MULTIPOLYGON (((276357.6981 2128946.8155,276157.6981 2128946.8155,276057.6981 2129120.0206,276157.6981 2129293.2257,276357.6981 2129293.2257,276457.6981 2129120.0206,276357.6981 2128946.8155)))","1","3216",45400.00000000000,100700.00000000000,131600.00000000000,162700.00000000000,100700.00000000000
"MULTIPOLYGON (((276357.6981 2128600.4054,276157.6981 2128600.4054,276057.6981 2128773.6105,276157.6981 2128946.8155,276357.6981 2128946.8155,276457.6981 2128773.6105,276357.6981 2128600.4054)))","2","3217",43300.00000000000,95950.00000000000,138150.00000000000,180450.00000000000,95950.00000000000
"MULTIPOLYGON (((276657.6981 2129812.841,276457.6981 2129812.841,276357.6981 2129986.046,276457.6981 2130159.2511,276657.6981 2130159.2511,276757.6981 2129986.046,276657.6981 2129812.841)))","1","3218",26700.00000000000,68300.00000000000,93400.00000000000,118500.00000000000,69200.00000000000
"MULTIPOLYGON (((276357.6981 2129639.6359,276157.6981 2129639.6359,276057.6981 2129812.841,276157.6981 2129986.046,276357.6981 2129986.046,276457.6981 2129812.841,276357.6981 2129639.6359)))","1","3219",26700.00000000000,68300.00000000000,93400.00000000000,118500.00000000000,69200.00000000000
"MULTIPOLYGON (((276357.6981 2129293.2257,276157.6981 2129293.2257,276057.6981 2129466.4308,276157.6981 2129639.6359,276357.6981 2129639.6359,276457.6981 2129466.4308,276357.6981 2129293.2257)))","2","3220",36050.00000000000,84500.00000000000,112500.00000000000,140600.00000000000,84950.00000000000
"MULTIPOLYGON (((276657.6981 2129120.0206,276457.6981 2129120.0206,276357.6981 2129293.2257,276457.6981 2129466.4308,276657.6981 2129466.4308,276757.6981 2129293.2257,276657.6981 2129120.0206)))","2","3221",34950.00000000000,64900.00000000000,65800.00000000000,97200.00000000000,50350.00000000000
"MULTIPOLYGON (((276057.6981 2129812.841,275857.6981 2129812.841,275757.6981 2129986.046,275857.6981 2130159.2511,276057.6981 2130159.2511,276157.6981 2129986.046,276057.6981 2129812.841)))","2","3222",35200.00000000000,74550.00000000000,101850.00000000000,128200.00000000000,73050.00000000000
"MULTIPOLYGON (((275757.6981 2129639.6359,275557.6981 2129639.6359,275457.6981 2129812.841,275557.6981 2129986.046,275757.6981 2129986.046,275857.6981 2129812.841,275757.6981 2129639.6359)))","3","3223",32166.66666670000,71800.00000000000,99700.00000000000,126900.00000000000,76500.00000000000
"MULTIPOLYGON (((275757.6981 2129293.2257,275557.6981 2129293.2257,275457.6981 2129466.4308,275557.6981 2129639.6359,275757.6981 2129639.6359,275857.6981 2129466.4308,275757.6981 2129293.2257)))","4","3224",35475.00000000000,79025.00000000000,107675.00000000000,135850.00000000000,82550.00000000000
"MULTIPOLYGON (((276057.6981 2129120.0206,275857.6981 2129120.0206,275757.6981 2129293.2257,275857.6981 2129466.4308,276057.6981 2129466.4308,276157.6981 2129293.2257,276057.6981 2129120.0206)))","1","3225",45400.00000000000,100700.00000000000,131600.00000000000,162700.00000000000,100700.00000000000
"MULTIPOLYGON (((275457.6981 2129812.841,275257.6981 2129812.841,275157.6981 2129986.046,275257.6981 2130159.2511,275457.6981 2130159.2511,275557.6981 2129986.046,275457.6981 2129812.841)))","2","3226",32000.00000000000,75050.00000000000,108250.00000000000,141400.00000000000,83600.00000000000
"MULTIPOLYGON (((274857.6981 2129812.841,274657.6981 2129812.841,274557.6981 2129986.046,274657.6981 2130159.2511,274857.6981 2130159.2511,274957.6981 2129986.046,274857.6981 2129812.841)))","2","3227",41700.00000000000,92200.00000000000,132650.00000000000,173650.00000000000,92250.00000000000
"MULTIPOLYGON (((275457.6981 2129466.4308,275257.6981 2129466.4308,275157.6981 2129639.6359,275257.6981 2129812.841,275457.6981 2129812.841,275557.6981 2129639.6359,275457.6981 2129466.4308)))","3","3228",35900.00000000000,76966.66666670000,108933.33333300000,140233.33333299999,81366.66666670000
"MULTIPOLYGON (((274857.6981 2129466.4308,274657.6981 2129466.4308,274557.6981 2129639.6359,274657.6981 2129812.841,274857.6981 2129812.841,274957.6981 2129639.6359,274857.6981 2129466.4308)))","2","3229",41700.00000000000,92200.00000000000,132650.00000000000,173650.00000000000,92250.00000000000
"MULTIPOLYGON (((275157.6981 2129293.2257,274957.6981 2129293.2257,274857.6981 2129466.4308,274957.6981 2129639.6359,275157.6981 2129639.6359,275257.6981 2129466.4308,275157.6981 2129293.2257)))","3","3230",35133.33333330000,80566.66666670000,113000.00000000000,145566.66666700001,86266.66666670000
"MULTIPOLYGON (((275457.6981 2129120.0206,275257.6981 2129120.0206,275157.6981 2129293.2257,275257.6981 2129466.4308,275457.6981 2129466.4308,275557.6981 2129293.2257,275457.6981 2129120.0206)))","2","3231",34900.00000000000,73550.00000000000,102850.00000000000,131100.00000000000,80150.00000000000
"MULTIPOLYGON (((274857.6981 2129120.0206,274657.6981 2129120.0206,274557.6981 2129293.2257,274657.6981 2129466.4308,274857.6981 2129466.4308,274957.6981 2129293.2257,274857.6981 2129120.0206)))","2","3232",41700.00000000000,92200.00000000000,132650.00000000000,173650.00000000000,92250.00000000000
"MULTIPOLYGON (((274257.6981 2129812.841,274057.6981 2129812.841,273957.6981 2129986.046,274057.6981 2130159.2511,274257.6981 2130159.2511,274357.6981 2129986.046,274257.6981 2129812.841)))","2","3233",44050.00000000000,97550.00000000000,139000.00000000000,176900.00000000000,97600.00000000000
"MULTIPOLYGON (((274257.6981 2129466.4308,274057.6981 2129466.4308,273957.6981 2129639.6359,274057.6981 2129812.841,274257.6981 2129812.841,274357.6981 2129639.6359,274257.6981 2129466.4308)))","2","3234",44050.00000000000,97550.00000000000,139000.00000000000,176900.00000000000,97600.00000000000
"MULTIPOLYGON (((274557.6981 2129293.2257,274357.6981 2129293.2257,274257.6981 2129466.4308,274357.6981 2129639.6359,274557.6981 2129639.6359,274657.6981 2129466.4308,274557.6981 2129293.2257)))","1","3235",42000.00000000000,92800.00000000000,142800.00000000000,193400.00000000000,92900.00000000000
"MULTIPOLYGON (((274257.6981 2129120.0206,274057.6981 2129120.0206,273957.6981 2129293.2257,274057.6981 2129466.4308,274257.6981 2129466.4308,274357.6981 2129293.2257,274257.6981 2129120.0206)))","3","3236",45066.66666670000,96466.66666670000,134233.33333299999,167166.66666700001,96500.00000000000
"MULTIPOLYGON (((273657.6981 2129812.841,273457.6981 2129812.841,273357.6981 2129986.046,273457.6981 2130159.2511,273657.6981 2130159.2511,273757.6981 2129986.046,273657.6981 2129812.841)))","2","3237",32200.00000000000,74450.00000000000,98800.00000000000,123600.00000000000,74450.00000000000
"MULTIPOLYGON (((273957.6981 2129639.6359,273757.6981 2129639.6359,273657.6981 2129812.841,273757.6981 2129986.046,273957.6981 2129986.046,274057.6981 2129812.841,273957.6981 2129639.6359)))","1","3238",46100.00000000000,102300.00000000000,135200.00000000000,160400.00000000000,102300.00000000000
"MULTIPOLYGON (((273957.6981 2129293.2257,273757.6981 2129293.2257,273657.6981 2129466.4308,273757.6981 2129639.6359,273957.6981 2129639.6359,274057.6981 2129466.4308,273957.6981 2129293.2257)))","1","3239",46100.00000000000,102300.00000000000,135200.00000000000,160400.00000000000,102300.00000000000
"MULTIPOLYGON (((273657.6981 2129120.0206,273457.6981 2129120.0206,273357.6981 2129293.2257,273457.6981 2129466.4308,273657.6981 2129466.4308,273757.6981 2129293.2257,273657.6981 2129120.0206)))","2","3240",32200.00000000000,74450.00000000000,98800.00000000000,123600.00000000000,74450.00000000000
"MULTIPOLYGON (((273357.6981 2129639.6359,273157.6981 2129639.6359,273057.6981 2129812.841,273157.6981 2129986.046,273357.6981 2129986.046,273457.6981 2129812.841,273357.6981 2129639.6359)))","1","3241",18300.00000000000,46600.00000000000,62400.00000000000,86800.00000000000,46600.00000000000
"MULTIPOLYGON (((273357.6981 2129293.2257,273157.6981 2129293.2257,273057.6981 2129466.4308,273157.6981 2129639.6359,273357.6981 2129639.6359,273457.6981 2129466.4308,273357.6981 2129293.2257)))","1","3242",18300.00000000000,46600.00000000000,62400.00000000000,86800.00000000000,46600.00000000000
"MULTIPOLYGON (((269157.6981 2129639.6359,268957.6981 2129639.6359,268857.6981 2129812.841,268957.6981 2129986.046,269157.6981 2129986.046,269257.6981 2129812.841,269157.6981 2129639.6359)))","1","3243",11700.00000000000,30500.00000000000,44900.00000000000,47700.00000000000,30500.00000000000
"MULTIPOLYGON (((269157.6981 2129293.2257,268957.6981 2129293.2257,268857.6981 2129466.4308,268957.6981 2129639.6359,269157.6981 2129639.6359,269257.6981 2129466.4308,269157.6981 2129293.2257)))","1","3244",11700.00000000000,30500.00000000000,44900.00000000000,47700.00000000000,30500.00000000000
"MULTIPOLYGON (((268857.6981 2129812.841,268657.6981 2129812.841,268557.6981 2129986.046,268657.6981 2130159.2511,268857.6981 2130159.2511,268957.6981 2129986.046,268857.6981 2129812.841)))","1","3245",11700.00000000000,30500.00000000000,44900.00000000000,47700.00000000000,30500.00000000000
"MULTIPOLYGON (((268557.6981 2129639.6359,268357.6981 2129639.6359,268257.6981 2129812.841,268357.6981 2129986.046,268557.6981 2129986.046,268657.6981 2129812.841,268557.6981 2129639.6359)))","1","3246",11700.00000000000,30500.00000000000,44900.00000000000,47700.00000000000,30500.00000000000
"MULTIPOLYGON (((268557.6981 2129293.2257,268357.6981 2129293.2257,268257.6981 2129466.4308,268357.6981 2129639.6359,268557.6981 2129639.6359,268657.6981 2129466.4308,268557.6981 2129293.2257)))","1","3247",11700.00000000000,30500.00000000000,44900.00000000000,47700.00000000000,30500.00000000000
"MULTIPOLYGON (((268857.6981 2129120.0206,268657.6981 2129120.0206,268557.6981 2129293.2257,268657.6981 2129466.4308,268857.6981 2129466.4308,268957.6981 2129293.2257,268857.6981 2129120.0206)))","1","3248",11700.00000000000,30500.00000000000,44900.00000000000,47700.00000000000,30500.00000000000
"MULTIPOLYGON (((268257.6981 2129812.841,268057.6981 2129812.841,267957.6981 2129986.046,268057.6981 2130159.2511,268257.6981 2130159.2511,268357.6981 2129986.046,268257.6981 2129812.841)))","1","3249",11700.00000000000,30500.00000000000,44900.00000000000,47700.00000000000,30500.00000000000
"MULTIPOLYGON (((268257.6981 2129466.4308,268057.6981 2129466.4308,267957.6981 2129639.6359,268057.6981 2129812.841,268257.6981 2129812.841,268357.6981 2129639.6359,268257.6981 2129466.4308)))","1","3250",11700.00000000000,30500.00000000000,44900.00000000000,47700.00000000000,30500.00000000000
"MULTIPOLYGON (((267957.6981 2129293.2257,267757.6981 2129293.2257,267657.6981 2129466.4308,267757.6981 2129639.6359,267957.6981 2129639.6359,268057.6981 2129466.4308,267957.6981 2129293.2257)))","1","3251",11700.00000000000,30500.00000000000,44900.00000000000,47700.00000000000,30500.00000000000
"MULTIPOLYGON (((268257.6981 2129120.0206,268057.6981 2129120.0206,267957.6981 2129293.2257,268057.6981 2129466.4308,268257.6981 2129466.4308,268357.6981 2129293.2257,268257.6981 2129120.0206)))","1","3252",11700.00000000000,30500.00000000000,44900.00000000000,47700.00000000000,30500.00000000000
"MULTIPOLYGON (((267657.6981 2129812.841,267457.6981 2129812.841,267357.6981 2129986.046,267457.6981 2130159.2511,267657.6981 2130159.2511,267757.6981 2129986.046,267657.6981 2129812.841)))","1","3253",11700.00000000000,30500.00000000000,44900.00000000000,47700.00000000000,30500.00000000000
"MULTIPOLYGON (((267057.6981 2129812.841,266857.6981 2129812.841,266757.6981 2129986.046,266857.6981 2130159.2511,267057.6981 2130159.2511,267157.6981 2129986.046,267057.6981 2129812.841)))","1","3254",11700.00000000000,30500.00000000000,44900.00000000000,47700.00000000000,30500.00000000000
"MULTIPOLYGON (((267657.6981 2129466.4308,267457.6981 2129466.4308,267357.6981 2129639.6359,267457.6981 2129812.841,267657.6981 2129812.841,267757.6981 2129639.6359,267657.6981 2129466.4308)))","1","3255",11700.00000000000,30500.00000000000,44900.00000000000,47700.00000000000,30500.00000000000
"MULTIPOLYGON (((267057.6981 2129466.4308,266857.6981 2129466.4308,266757.6981 2129639.6359,266857.6981 2129812.841,267057.6981 2129812.841,267157.6981 2129639.6359,267057.6981 2129466.4308)))","1","3256",11700.00000000000,30500.00000000000,44900.00000000000,47700.00000000000,30500.00000000000
"MULTIPOLYGON (((267357.6981 2129293.2257,267157.6981 2129293.2257,267057.6981 2129466.4308,267157.6981 2129639.6359,267357.6981 2129639.6359,267457.6981 2129466.4308,267357.6981 2129293.2257)))","1","3257",11700.00000000000,30500.00000000000,44900.00000000000,47700.00000000000,30500.00000000000
"MULTIPOLYGON (((267657.6981 2129120.0206,267457.6981 2129120.0206,267357.6981 2129293.2257,267457.6981 2129466.4308,267657.6981 2129466.4308,267757.6981 2129293.2257,267657.6981 2129120.0206)))","1","3258",11700.00000000000,30500.00000000000,44900.00000000000,47700.00000000000,30500.00000000000
"MULTIPOLYGON (((267057.6981 2129120.0206,266857.6981 2129120.0206,266757.6981 2129293.2257,266857.6981 2129466.4308,267057.6981 2129466.4308,267157.6981 2129293.2257,267057.6981 2129120.0206)))","1","3259",11700.00000000000,30500.00000000000,44900.00000000000,47700.00000000000,30500.00000000000
"MULTIPOLYGON (((267657.6981 2130505.6612,267457.6981 2130505.6612,267357.6981 2130678.8664,267457.6981 2130852.0714,267657.6981 2130852.0714,267757.6981 2130678.8664,267657.6981 2130505.6612)))","1","3260",11700.00000000000,30500.00000000000,44900.00000000000,47700.00000000000,30500.00000000000
"MULTIPOLYGON (((267057.6981 2130505.6612,266857.6981 2130505.6612,266757.6981 2130678.8664,266857.6981 2130852.0714,267057.6981 2130852.0714,267157.6981 2130678.8664,267057.6981 2130505.6612)))","1","3261",11700.00000000000,30500.00000000000,44900.00000000000,47700.00000000000,30500.00000000000
"MULTIPOLYGON (((267657.6981 2130159.2511,267457.6981 2130159.2511,267357.6981 2130332.4562,267457.6981 2130505.6612,267657.6981 2130505.6612,267757.6981 2130332.4562,267657.6981 2130159.2511)))","1","3262",11700.00000000000,30500.00000000000,44900.00000000000,47700.00000000000,30500.00000000000
"MULTIPOLYGON (((267057.6981 2130159.2511,266857.6981 2130159.2511,266757.6981 2130332.4562,266857.6981 2130505.6612,267057.6981 2130505.6612,267157.6981 2130332.4562,267057.6981 2130159.2511)))","1","3263",11700.00000000000,30500.00000000000,44900.00000000000,47700.00000000000,30500.00000000000
