WKT,Join_Count,TARGET_FID,OPEN_LAND,RESIDENTIA,COMMERCIAL,COMMERC_01,INDUSTRIAL
"MULTIPOLYGON (((273657.6981 2117688.4853,273457.6981 2117688.4853,273357.6981 2117861.6904,273457.6981 2118034.8955,273657.6981 2118034.8955,273757.6981 2117861.6904,273657.6981 2117688.4853)))","3","2408",27366.66666670000,56400.00000000000,70866.66666670000,100300.00000000000,56400.00000000000
"MULTIPOLYGON (((273057.6981 2118381.3056,272857.6981 2118381.3056,272757.6981 2118554.5107,272857.6981 2118727.7157,273057.6981 2118727.7157,273157.6981 2118554.5107,273057.6981 2118381.3056)))","2","2409",25200.00000000000,48650.00000000000,63400.00000000000,90300.00000000000,51850.00000000000
"MULTIPOLYGON (((273357.6981 2118208.1005,273157.6981 2118208.1005,273057.6981 2118381.3056,273157.6981 2118554.5107,273357.6981 2118554.5107,273457.6981 2118381.3056,273357.6981 2118208.1005)))","2","2410",25200.00000000000,48650.00000000000,63400.00000000000,90300.00000000000,51850.00000000000
"MULTIPOLYGON (((272757.6981 2118208.1005,272557.6981 2118208.1005,272457.6981 2118381.3056,272557.6981 2118554.5107,272757.6981 2118554.5107,272857.6981 2118381.3056,272757.6981 2118208.1005)))","2","2411",43800.00000000000,77550.00000000000,97100.00000000000,110850.00000000000,77550.00000000000
"MULTIPOLYGON (((273357.6981 2117861.6904,273157.6981 2117861.6904,273057.6981 2118034.8955,273157.6981 2118208.1005,273357.6981 2118208.1005,273457.6981 2118034.8955,273357.6981 2117861.6904)))","4","2412",25250.00000000000,49850.00000000000,63225.00000000000,94700.00000000000,53350.00000000000
"MULTIPOLYGON (((272757.6981 2117861.6904,272557.6981 2117861.6904,272457.6981 2118034.8955,272557.6981 2118208.1005,272757.6981 2118208.1005,272857.6981 2118034.8955,272757.6981 2117861.6904)))","3","2413",36933.33333330000,68866.66666670000,86300.00000000000,108233.33333300000,68866.66666670000
"MULTIPOLYGON (((273057.6981 2117688.4853,272857.6981 2117688.4853,272757.6981 2117861.6904,272857.6981 2118034.8955,273057.6981 2118034.8955,273157.6981 2117861.6904,273057.6981 2117688.4853)))","2","2414",25300.00000000000,51050.00000000000,63050.00000000000,99100.00000000000,54850.00000000000
"MULTIPOLYGON (((272457.6981 2118381.3056,272257.6981 2118381.3056,272157.6981 2118554.5107,272257.6981 2118727.7157,272457.6981 2118727.7157,272557.6981 2118554.5107,272457.6981 2118381.3056)))","3","2415",41700.00000000000,74900.00000000000,90666.66666670000,111700.00000000000,74900.00000000000
"MULTIPOLYGON (((272157.6981 2118208.1005,271957.6981 2118208.1005,271857.6981 2118381.3056,271957.6981 2118554.5107,272157.6981 2118554.5107,272257.6981 2118381.3056,272157.6981 2118208.1005)))","2","2416",49050.00000000000,85300.00000000000,101700.00000000000,120200.00000000000,85300.00000000000
"MULTIPOLYGON (((272157.6981 2117861.6904,271957.6981 2117861.6904,271857.6981 2118034.8955,271957.6981 2118208.1005,272157.6981 2118208.1005,272257.6981 2118034.8955,272157.6981 2117861.6904)))","2","2417",62300.00000000000,103750.00000000000,119500.00000000000,145400.00000000000,103750.00000000000
"MULTIPOLYGON (((272457.6981 2117688.4853,272257.6981 2117688.4853,272157.6981 2117861.6904,272257.6981 2118034.8955,272457.6981 2118034.8955,272557.6981 2117861.6904,272457.6981 2117688.4853)))","3","2418",50533.33333330000,87200.00000000000,102533.33333300000,128500.00000000000,87200.00000000000
"MULTIPOLYGON (((271857.6981 2118381.3056,271657.6981 2118381.3056,271557.6981 2118554.5107,271657.6981 2118727.7157,271857.6981 2118727.7157,271957.6981 2118554.5107,271857.6981 2118381.3056)))","3","2419",58166.66666670000,99300.00000000000,120800.00000000000,146400.00000000000,99300.00000000000
"MULTIPOLYGON (((271557.6981 2118208.1005,271357.6981 2118208.1005,271257.6981 2118381.3056,271357.6981 2118554.5107,271557.6981 2118554.5107,271657.6981 2118381.3056,271557.6981 2118208.1005)))","3","2420",58166.66666670000,99300.00000000000,120800.00000000000,146400.00000000000,99300.00000000000
"MULTIPOLYGON (((271857.6981 2118034.8955,271657.6981 2118034.8955,271557.6981 2118208.1005,271657.6981 2118381.3056,271857.6981 2118381.3056,271957.6981 2118208.1005,271857.6981 2118034.8955)))","2","2421",68500.00000000000,114150.00000000000,142300.00000000000,162900.00000000000,114150.00000000000
"MULTIPOLYGON (((271857.6981 2117688.4853,271657.6981 2117688.4853,271557.6981 2117861.6904,271657.6981 2118034.8955,271857.6981 2118034.8955,271957.6981 2117861.6904,271857.6981 2117688.4853)))","4","2422",67450.00000000000,112375.00000000000,133800.00000000000,163675.00000000000,112375.00000000000
"MULTIPOLYGON (((271257.6981 2118381.3056,271057.6981 2118381.3056,270957.6981 2118554.5107,271057.6981 2118727.7157,271257.6981 2118727.7157,271357.6981 2118554.5107,271257.6981 2118381.3056)))","2","2423",49050.00000000000,85300.00000000000,101700.00000000000,120200.00000000000,85300.00000000000
"MULTIPOLYGON (((270957.6981 2118208.1005,270757.6981 2118208.1005,270657.6981 2118381.3056,270757.6981 2118554.5107,270957.6981 2118554.5107,271057.6981 2118381.3056,270957.6981 2118208.1005)))","1","2424",60600.00000000000,101000.00000000000,125600.00000000000,127000.00000000000,101000.00000000000
"MULTIPOLYGON (((271257.6981 2118034.8955,271057.6981 2118034.8955,270957.6981 2118208.1005,271057.6981 2118381.3056,271257.6981 2118381.3056,271357.6981 2118208.1005,271257.6981 2118034.8955)))","1","2425",60600.00000000000,101000.00000000000,125600.00000000000,127000.00000000000,101000.00000000000
"MULTIPOLYGON (((271257.6981 2117688.4853,271057.6981 2117688.4853,270957.6981 2117861.6904,271057.6981 2118034.8955,271257.6981 2118034.8955,271357.6981 2117861.6904,271257.6981 2117688.4853)))","3","2426",61266.66666670000,102100.00000000000,123466.66666700000,143066.66666700001,102100.00000000000
"MULTIPOLYGON (((270657.6981 2117688.4853,270457.6981 2117688.4853,270357.6981 2117861.6904,270457.6981 2118034.8955,270657.6981 2118034.8955,270757.6981 2117861.6904,270657.6981 2117688.4853)))","1","2427",54400.00000000000,90600.00000000000,107600.00000000000,137100.00000000000,90600.00000000000
"MULTIPOLYGON (((270357.6981 2117861.6904,270157.6981 2117861.6904,270057.6981 2118034.8955,270157.6981 2118208.1005,270357.6981 2118208.1005,270457.6981 2118034.8955,270357.6981 2117861.6904)))","1","2428",54400.00000000000,90600.00000000000,107600.00000000000,137100.00000000000,90600.00000000000
"MULTIPOLYGON (((270057.6981 2117688.4853,269857.6981 2117688.4853,269757.6981 2117861.6904,269857.6981 2118034.8955,270057.6981 2118034.8955,270157.6981 2117861.6904,270057.6981 2117688.4853)))","1","2429",54400.00000000000,90600.00000000000,107600.00000000000,137100.00000000000,90600.00000000000
"MULTIPOLYGON (((269457.6981 2118381.3056,269257.6981 2118381.3056,269157.6981 2118554.5107,269257.6981 2118727.7157,269457.6981 2118727.7157,269557.6981 2118554.5107,269457.6981 2118381.3056)))","2","2430",43250.00000000000,77300.00000000000,92000.00000000000,117050.00000000000,77300.00000000000
"MULTIPOLYGON (((269757.6981 2118208.1005,269557.6981 2118208.1005,269457.6981 2118381.3056,269557.6981 2118554.5107,269757.6981 2118554.5107,269857.6981 2118381.3056,269757.6981 2118208.1005)))","1","2431",54400.00000000000,90600.00000000000,107600.00000000000,137100.00000000000,90600.00000000000
"MULTIPOLYGON (((269157.6981 2118208.1005,268957.6981 2118208.1005,268857.6981 2118381.3056,268957.6981 2118554.5107,269157.6981 2118554.5107,269257.6981 2118381.3056,269157.6981 2118208.1005)))","3","2432",33700.00000000000,64033.33333330000,77900.00000000000,98566.66666670000,64033.33333330000
"MULTIPOLYGON (((269757.6981 2117861.6904,269557.6981 2117861.6904,269457.6981 2118034.8955,269557.6981 2118208.1005,269757.6981 2118208.1005,269857.6981 2118034.8955,269757.6981 2117861.6904)))","1","2433",54400.00000000000,90600.00000000000,107600.00000000000,137100.00000000000,90600.00000000000
"MULTIPOLYGON (((269157.6981 2117861.6904,268957.6981 2117861.6904,268857.6981 2118034.8955,268957.6981 2118208.1005,269157.6981 2118208.1005,269257.6981 2118034.8955,269157.6981 2117861.6904)))","1","2434",32100.00000000000,64000.00000000000,76400.00000000000,97000.00000000000,64000.00000000000
"MULTIPOLYGON (((269457.6981 2117688.4853,269257.6981 2117688.4853,269157.6981 2117861.6904,269257.6981 2118034.8955,269457.6981 2118034.8955,269557.6981 2117861.6904,269457.6981 2117688.4853)))","2","2435",43250.00000000000,77300.00000000000,92000.00000000000,117050.00000000000,77300.00000000000
"MULTIPOLYGON (((268857.6981 2118381.3056,268657.6981 2118381.3056,268557.6981 2118554.5107,268657.6981 2118727.7157,268857.6981 2118727.7157,268957.6981 2118554.5107,268857.6981 2118381.3056)))","1","2436",14600.00000000000,37500.00000000000,49700.00000000000,61600.00000000000,37500.00000000000
"MULTIPOLYGON (((268557.6981 2118208.1005,268357.6981 2118208.1005,268257.6981 2118381.3056,268357.6981 2118554.5107,268557.6981 2118554.5107,268657.6981 2118381.3056,268557.6981 2118208.1005)))","1","2437",14600.00000000000,37500.00000000000,49700.00000000000,61600.00000000000,37500.00000000000
"MULTIPOLYGON (((268557.6981 2117861.6904,268357.6981 2117861.6904,268257.6981 2118034.8955,268357.6981 2118208.1005,268557.6981 2118208.1005,268657.6981 2118034.8955,268557.6981 2117861.6904)))","1","2438",14600.00000000000,37500.00000000000,49700.00000000000,61600.00000000000,37500.00000000000
"MULTIPOLYGON (((268257.6981 2118381.3056,268057.6981 2118381.3056,267957.6981 2118554.5107,268057.6981 2118727.7157,268257.6981 2118727.7157,268357.6981 2118554.5107,268257.6981 2118381.3056)))","1","2439",14600.00000000000,37500.00000000000,49700.00000000000,61600.00000000000,37500.00000000000
"MULTIPOLYGON (((267957.6981 2118208.1005,267757.6981 2118208.1005,267657.6981 2118381.3056,267757.6981 2118554.5107,267957.6981 2118554.5107,268057.6981 2118381.3056,267957.6981 2118208.1005)))","2","2440",11800.00000000000,30400.00000000000,44300.00000000000,59050.00000000000,37300.00000000000
"MULTIPOLYGON (((267957.6981 2117861.6904,267757.6981 2117861.6904,267657.6981 2118034.8955,267757.6981 2118208.1005,267957.6981 2118208.1005,268057.6981 2118034.8955,267957.6981 2117861.6904)))","2","2441",11800.00000000000,30400.00000000000,44300.00000000000,59050.00000000000,37300.00000000000
"MULTIPOLYGON (((268257.6981 2117688.4853,268057.6981 2117688.4853,267957.6981 2117861.6904,268057.6981 2118034.8955,268257.6981 2118034.8955,268357.6981 2117861.6904,268257.6981 2117688.4853)))","2","2442",11800.00000000000,30400.00000000000,44300.00000000000,59050.00000000000,37300.00000000000
"MULTIPOLYGON (((267657.6981 2118381.3056,267457.6981 2118381.3056,267357.6981 2118554.5107,267457.6981 2118727.7157,267657.6981 2118727.7157,267757.6981 2118554.5107,267657.6981 2118381.3056)))","2","2443",12050.00000000000,30800.00000000000,41200.00000000000,51450.00000000000,30800.00000000000
"MULTIPOLYGON (((267657.6981 2118034.8955,267457.6981 2118034.8955,267357.6981 2118208.1005,267457.6981 2118381.3056,267657.6981 2118381.3056,267757.6981 2118208.1005,267657.6981 2118034.8955)))","3","2444",11033.33333330000,28300.00000000000,40433.33333330000,53133.33333330000,32900.00000000000
"MULTIPOLYGON (((267657.6981 2117688.4853,267457.6981 2117688.4853,267357.6981 2117861.6904,267457.6981 2118034.8955,267657.6981 2118034.8955,267757.6981 2117861.6904,267657.6981 2117688.4853)))","1","2445",9000.00000000000,23300.00000000000,38900.00000000000,56500.00000000000,37100.00000000000
"MULTIPOLYGON (((267657.6981 2119074.1259,267457.6981 2119074.1259,267357.6981 2119247.331,267457.6981 2119420.5361,267657.6981 2119420.5361,267757.6981 2119247.331,267657.6981 2119074.1259)))","2","2446",12050.00000000000,30800.00000000000,41200.00000000000,51450.00000000000,30800.00000000000
"MULTIPOLYGON (((267657.6981 2118727.7157,267457.6981 2118727.7157,267357.6981 2118900.9209,267457.6981 2119074.1259,267657.6981 2119074.1259,267757.6981 2118900.9209,267657.6981 2118727.7157)))","2","2447",12050.00000000000,30800.00000000000,41200.00000000000,51450.00000000000,30800.00000000000
"MULTIPOLYGON (((268257.6981 2118727.7157,268057.6981 2118727.7157,267957.6981 2118900.9209,268057.6981 2119074.1259,268257.6981 2119074.1259,268357.6981 2118900.9209,268257.6981 2118727.7157)))","1","2448",14600.00000000000,37500.00000000000,49700.00000000000,61600.00000000000,37500.00000000000
"MULTIPOLYGON (((267957.6981 2118554.5107,267757.6981 2118554.5107,267657.6981 2118727.7157,267757.6981 2118900.9209,267957.6981 2118900.9209,268057.6981 2118727.7157,267957.6981 2118554.5107)))","1","2449",14600.00000000000,37500.00000000000,49700.00000000000,61600.00000000000,37500.00000000000
"MULTIPOLYGON (((268557.6981 2118900.9209,268357.6981 2118900.9209,268257.6981 2119074.1259,268357.6981 2119247.331,268557.6981 2119247.331,268657.6981 2119074.1259,268557.6981 2118900.9209)))","1","2450",14600.00000000000,37500.00000000000,49700.00000000000,61600.00000000000,37500.00000000000
"MULTIPOLYGON (((268557.6981 2118554.5107,268357.6981 2118554.5107,268257.6981 2118727.7157,268357.6981 2118900.9209,268557.6981 2118900.9209,268657.6981 2118727.7157,268557.6981 2118554.5107)))","1","2451",14600.00000000000,37500.00000000000,49700.00000000000,61600.00000000000,37500.00000000000
"MULTIPOLYGON (((271257.6981 2119074.1259,271057.6981 2119074.1259,270957.6981 2119247.331,271057.6981 2119420.5361,271257.6981 2119420.5361,271357.6981 2119247.331,271257.6981 2119074.1259)))","1","2452",11600.00000000000,29800.00000000000,37200.00000000000,44600.00000000000,29800.00000000000
"MULTIPOLYGON (((271257.6981 2118727.7157,271057.6981 2118727.7157,270957.6981 2118900.9209,271057.6981 2119074.1259,271257.6981 2119074.1259,271357.6981 2118900.9209,271257.6981 2118727.7157)))","3","2453",36566.66666670000,66800.00000000000,80200.00000000000,95000.00000000000,66800.00000000000
"MULTIPOLYGON (((271857.6981 2119074.1259,271657.6981 2119074.1259,271557.6981 2119247.331,271657.6981 2119420.5361,271857.6981 2119420.5361,271957.6981 2119247.331,271857.6981 2119074.1259)))","4","2454",28550.00000000000,57050.00000000000,65875.00000000000,81450.00000000000,57050.00000000000
"MULTIPOLYGON (((271857.6981 2118727.7157,271657.6981 2118727.7157,271557.6981 2118900.9209,271657.6981 2119074.1259,271857.6981 2119074.1259,271957.6981 2118900.9209,271857.6981 2118727.7157)))","1","2455",37500.00000000000,69600.00000000000,77800.00000000000,113400.00000000000,69600.00000000000
"MULTIPOLYGON (((271557.6981 2118554.5107,271357.6981 2118554.5107,271257.6981 2118727.7157,271357.6981 2118900.9209,271557.6981 2118900.9209,271657.6981 2118727.7157,271557.6981 2118554.5107)))","1","2456",37500.00000000000,69600.00000000000,77800.00000000000,113400.00000000000,69600.00000000000
"MULTIPOLYGON (((272457.6981 2119074.1259,272257.6981 2119074.1259,272157.6981 2119247.331,272257.6981 2119420.5361,272457.6981 2119420.5361,272557.6981 2119247.331,272457.6981 2119074.1259)))","5","2457",36400.00000000000,68760.00000000000,87860.00000000000,105400.00000000000,68760.00000000000
"MULTIPOLYGON (((272157.6981 2118900.9209,271957.6981 2118900.9209,271857.6981 2119074.1259,271957.6981 2119247.331,272157.6981 2119247.331,272257.6981 2119074.1259,272157.6981 2118900.9209)))","3","2458",31133.33333330000,62066.66666670000,74500.00000000000,96066.66666670000,62066.66666670000
"MULTIPOLYGON (((272157.6981 2118554.5107,271957.6981 2118554.5107,271857.6981 2118727.7157,271957.6981 2118900.9209,272157.6981 2118900.9209,272257.6981 2118727.7157,272157.6981 2118554.5107)))","1","2459",37500.00000000000,69600.00000000000,77800.00000000000,113400.00000000000,69600.00000000000
"MULTIPOLYGON (((273057.6981 2119074.1259,272857.6981 2119074.1259,272757.6981 2119247.331,272857.6981 2119420.5361,273057.6981 2119420.5361,273157.6981 2119247.331,273057.6981 2119074.1259)))","2","2460",41450.00000000000,73550.00000000000,103000.00000000000,128700.00000000000,73550.00000000000
"MULTIPOLYGON (((273357.6981 2118900.9209,273157.6981 2118900.9209,273057.6981 2119074.1259,273157.6981 2119247.331,273357.6981 2119247.331,273457.6981 2119074.1259,273357.6981 2118900.9209)))","3","2461",31366.66666670000,58600.00000000000,77066.66666670000,97266.66666670000,58600.00000000000
"MULTIPOLYGON (((272757.6981 2118900.9209,272557.6981 2118900.9209,272457.6981 2119074.1259,272557.6981 2119247.331,272757.6981 2119247.331,272857.6981 2119074.1259,272757.6981 2118900.9209)))","2","2462",26400.00000000000,52950.00000000000,66700.00000000000,88850.00000000000,52950.00000000000
"MULTIPOLYGON (((273357.6981 2118554.5107,273157.6981 2118554.5107,273057.6981 2118727.7157,273157.6981 2118900.9209,273357.6981 2118900.9209,273457.6981 2118727.7157,273357.6981 2118554.5107)))","4","2463",29675.00000000000,55325.00000000000,73300.00000000000,97350.00000000000,56925.00000000000
"MULTIPOLYGON (((272757.6981 2118554.5107,272557.6981 2118554.5107,272457.6981 2118727.7157,272557.6981 2118900.9209,272757.6981 2118900.9209,272857.6981 2118727.7157,272757.6981 2118554.5107)))","1","2464",27000.00000000000,54100.00000000000,68600.00000000000,94700.00000000000,54100.00000000000
"MULTIPOLYGON (((273657.6981 2119074.1259,273457.6981 2119074.1259,273357.6981 2119247.331,273457.6981 2119420.5361,273657.6981 2119420.5361,273757.6981 2119247.331,273657.6981 2119074.1259)))","3","2465",36233.33333330000,66333.33333330000,87800.00000000000,75933.33333330000,66333.33333330000
"MULTIPOLYGON (((273957.6981 2118900.9209,273757.6981 2118900.9209,273657.6981 2119074.1259,273757.6981 2119247.331,273957.6981 2119247.331,274057.6981 2119074.1259,273957.6981 2118900.9209)))","2","2466",28650.00000000000,57250.00000000000,74050.00000000000,90850.00000000000,57250.00000000000
