WKT,Join_Count,TARGET_FID,OPEN_LAND,RESIDENTIA,COMMERCIAL,COMMERC_01,INDUSTRIAL
"MULTIPOLYGON (((279957.6981 2107815.7957,279757.6981 2107815.7957,279657.6981 2107989.0007,279757.6981 2108162.2059,279957.6981 2108162.2059,280057.6981 2107989.0007,279957.6981 2107815.7957)))","1","1500",10700.00000000000,27500.00000000000,33000.00000000000,45000.00000000000,27500.00000000000
"MULTIPOLYGON (((279657.6981 2108335.4109,279457.6981 2108335.4109,279357.6981 2108508.616,279457.6981 2108681.8211,279657.6981 2108681.8211,279757.6981 2108508.616,279657.6981 2108335.4109)))","2","1501",13975.00000000000,32900.00000000000,39350.00000000000,57150.00000000000,32900.00000000000
"MULTIPOLYGON (((279357.6981 2108162.2059,279157.6981 2108162.2059,279057.6981 2108335.4109,279157.6981 2108508.616,279357.6981 2108508.616,279457.6981 2108335.4109,279357.6981 2108162.2059)))","2","1502",18975.00000000000,38300.00000000000,47850.00000000000,70900.00000000000,38300.00000000000
"MULTIPOLYGON (((279357.6981 2107815.7957,279157.6981 2107815.7957,279057.6981 2107989.0007,279157.6981 2108162.2059,279357.6981 2108162.2059,279457.6981 2107989.0007,279357.6981 2107815.7957)))","4","1503",17562.50000000000,35425.00000000000,44075.00000000000,65325.00000000000,35425.00000000000
"MULTIPOLYGON (((279057.6981 2108335.4109,278857.6981 2108335.4109,278757.6981 2108508.616,278857.6981 2108681.8211,279057.6981 2108681.8211,279157.6981 2108508.616,279057.6981 2108335.4109)))","2","1504",18975.00000000000,38300.00000000000,47850.00000000000,70900.00000000000,38300.00000000000
"MULTIPOLYGON (((278457.6981 2108335.4109,278257.6981 2108335.4109,278157.6981 2108508.616,278257.6981 2108681.8211,278457.6981 2108681.8211,278557.6981 2108508.616,278457.6981 2108335.4109)))","3","1505",15133.33333330000,32800.00000000000,37566.66666670000,54933.33333330000,32800.00000000000
"MULTIPOLYGON (((279057.6981 2107989.0007,278857.6981 2107989.0007,278757.6981 2108162.2059,278857.6981 2108335.4109,279057.6981 2108335.4109,279157.6981 2108162.2059,279057.6981 2107989.0007)))","3","1506",18700.00000000000,36733.33333330000,47566.66666670000,72100.00000000000,36733.33333330000
"MULTIPOLYGON (((278457.6981 2107989.0007,278257.6981 2107989.0007,278157.6981 2108162.2059,278257.6981 2108335.4109,278457.6981 2108335.4109,278557.6981 2108162.2059,278457.6981 2107989.0007)))","6","1507",15466.66666670000,32850.00000000000,38350.00000000000,54550.00000000000,32850.00000000000
"MULTIPOLYGON (((278757.6981 2107815.7957,278557.6981 2107815.7957,278457.6981 2107989.0007,278557.6981 2108162.2059,278757.6981 2108162.2059,278857.6981 2107989.0007,278757.6981 2107815.7957)))","3","1508",16516.66666670000,34466.66666670000,42100.00000000000,62933.33333330000,34466.66666670000
"MULTIPOLYGON (((277857.6981 2108335.4109,277657.6981 2108335.4109,277557.6981 2108508.616,277657.6981 2108681.8211,277857.6981 2108681.8211,277957.6981 2108508.616,277857.6981 2108335.4109)))","3","1509",10610.00000000000,25800.00000000000,30333.33333330000,45000.00000000000,26133.33333330000
"MULTIPOLYGON (((277857.6981 2107989.0007,277657.6981 2107989.0007,277557.6981 2108162.2059,277657.6981 2108335.4109,277857.6981 2108335.4109,277957.6981 2108162.2059,277857.6981 2107989.0007)))","3","1510",14800.00000000000,31933.33333330000,38933.33333330000,54333.33333330000,31933.33333330000
"MULTIPOLYGON (((278157.6981 2107815.7957,277957.6981 2107815.7957,277857.6981 2107989.0007,277957.6981 2108162.2059,278157.6981 2108162.2059,278257.6981 2107989.0007,278157.6981 2107815.7957)))","2","1511",16625.00000000000,33600.00000000000,41900.00000000000,58750.00000000000,33600.00000000000
"MULTIPOLYGON (((277257.6981 2108335.4109,277057.6981 2108335.4109,276957.6981 2108508.616,277057.6981 2108681.8211,277257.6981 2108681.8211,277357.6981 2108508.616,277257.6981 2108335.4109)))","1","1512",9830.00000000000,25200.00000000000,27000.00000000000,43000.00000000000,25200.00000000000
"MULTIPOLYGON (((277557.6981 2108162.2059,277357.6981 2108162.2059,277257.6981 2108335.4109,277357.6981 2108508.616,277557.6981 2108508.616,277657.6981 2108335.4109,277557.6981 2108162.2059)))","5","1513",11962.00000000000,27240.00000000000,33000.00000000000,50500.00000000000,27440.00000000000
"MULTIPOLYGON (((277557.6981 2107815.7957,277357.6981 2107815.7957,277257.6981 2107989.0007,277357.6981 2108162.2059,277557.6981 2108162.2059,277657.6981 2107989.0007,277557.6981 2107815.7957)))","3","1514",14800.00000000000,31933.33333330000,38933.33333330000,54333.33333330000,31933.33333330000
"MULTIPOLYGON (((276657.6981 2108335.4109,276457.6981 2108335.4109,276357.6981 2108508.616,276457.6981 2108681.8211,276657.6981 2108681.8211,276757.6981 2108508.616,276657.6981 2108335.4109)))","2","1515",9415.00000000000,24150.00000000000,26000.00000000000,41500.00000000000,24150.00000000000
"MULTIPOLYGON (((276957.6981 2108162.2059,276757.6981 2108162.2059,276657.6981 2108335.4109,276757.6981 2108508.616,276957.6981 2108508.616,277057.6981 2108335.4109,276957.6981 2108162.2059)))","2","1516",9415.00000000000,24150.00000000000,26000.00000000000,41500.00000000000,24150.00000000000
"MULTIPOLYGON (((276357.6981 2108162.2059,276157.6981 2108162.2059,276057.6981 2108335.4109,276157.6981 2108508.616,276357.6981 2108508.616,276457.6981 2108335.4109,276357.6981 2108162.2059)))","1","1517",9000.00000000000,23100.00000000000,25000.00000000000,40000.00000000000,23100.00000000000
"MULTIPOLYGON (((276957.6981 2107815.7957,276757.6981 2107815.7957,276657.6981 2107989.0007,276757.6981 2108162.2059,276957.6981 2108162.2059,277057.6981 2107989.0007,276957.6981 2107815.7957)))","3","1518",8426.66666667000,21700.00000000000,24166.66666670000,36333.33333330000,22933.33333330000
"MULTIPOLYGON (((276357.6981 2107815.7957,276157.6981 2107815.7957,276057.6981 2107989.0007,276157.6981 2108162.2059,276357.6981 2108162.2059,276457.6981 2107989.0007,276357.6981 2107815.7957)))","1","1519",9000.00000000000,23100.00000000000,25000.00000000000,40000.00000000000,23100.00000000000
"MULTIPOLYGON (((276057.6981 2108335.4109,275857.6981 2108335.4109,275757.6981 2108508.616,275857.6981 2108681.8211,276057.6981 2108681.8211,276157.6981 2108508.616,276057.6981 2108335.4109)))","3","1520",8230.00000000000,20333.33333330000,24333.33333330000,34833.33333330000,22033.33333330000
"MULTIPOLYGON (((275757.6981 2108162.2059,275557.6981 2108162.2059,275457.6981 2108335.4109,275557.6981 2108508.616,275757.6981 2108508.616,275857.6981 2108335.4109,275757.6981 2108162.2059)))","5","1521",13858.00000000000,30040.00000000000,44940.00000000000,51200.00000000000,34140.00000000000
"MULTIPOLYGON (((275757.6981 2107815.7957,275557.6981 2107815.7957,275457.6981 2107989.0007,275557.6981 2108162.2059,275757.6981 2108162.2059,275857.6981 2107989.0007,275757.6981 2107815.7957)))","6","1522",13015.00000000000,33650.00000000000,41783.33333330000,50500.00000000000,34416.66666670000
"MULTIPOLYGON (((275457.6981 2108335.4109,275257.6981 2108335.4109,275157.6981 2108508.616,275257.6981 2108681.8211,275457.6981 2108681.8211,275557.6981 2108508.616,275457.6981 2108335.4109)))","2","1523",22300.00000000000,44600.00000000000,75850.00000000000,75750.00000000000,52300.00000000000
"MULTIPOLYGON (((275457.6981 2107989.0007,275257.6981 2107989.0007,275157.6981 2108162.2059,275257.6981 2108335.4109,275457.6981 2108335.4109,275557.6981 2108162.2059,275457.6981 2107989.0007)))","2","1524",15550.00000000000,37300.00000000000,51850.00000000000,57750.00000000000,38050.00000000000
"MULTIPOLYGON (((275157.6981 2107815.7957,274957.6981 2107815.7957,274857.6981 2107989.0007,274957.6981 2108162.2059,275157.6981 2108162.2059,275257.6981 2107989.0007,275157.6981 2107815.7957)))","2","1525",15550.00000000000,37300.00000000000,51850.00000000000,57750.00000000000,38050.00000000000
"MULTIPOLYGON (((274257.6981 2108335.4109,274057.6981 2108335.4109,273957.6981 2108508.616,274057.6981 2108681.8211,274257.6981 2108681.8211,274357.6981 2108508.616,274257.6981 2108335.4109)))","2","1526",23400.00000000000,46750.00000000000,61600.00000000000,75500.00000000000,48800.00000000000
"MULTIPOLYGON (((274257.6981 2107989.0007,274057.6981 2107989.0007,273957.6981 2108162.2059,274057.6981 2108335.4109,274257.6981 2108335.4109,274357.6981 2108162.2059,274257.6981 2107989.0007)))","3","1527",18533.33333330000,41166.66666670000,53066.66666670000,65333.33333330000,43033.33333330000
"MULTIPOLYGON (((274557.6981 2107815.7957,274357.6981 2107815.7957,274257.6981 2107989.0007,274357.6981 2108162.2059,274557.6981 2108162.2059,274657.6981 2107989.0007,274557.6981 2107815.7957)))","2","1528",15550.00000000000,37300.00000000000,51850.00000000000,57750.00000000000,38050.00000000000
"MULTIPOLYGON (((273657.6981 2108335.4109,273457.6981 2108335.4109,273357.6981 2108508.616,273457.6981 2108681.8211,273657.6981 2108681.8211,273757.6981 2108508.616,273657.6981 2108335.4109)))","1","1529",24500.00000000000,48900.00000000000,55500.00000000000,80500.00000000000,53000.00000000000
"MULTIPOLYGON (((273957.6981 2108162.2059,273757.6981 2108162.2059,273657.6981 2108335.4109,273757.6981 2108508.616,273957.6981 2108508.616,274057.6981 2108335.4109,273957.6981 2108162.2059)))","2","1530",23400.00000000000,46750.00000000000,61600.00000000000,75500.00000000000,48800.00000000000
"MULTIPOLYGON (((273957.6981 2107815.7957,273757.6981 2107815.7957,273657.6981 2107989.0007,273757.6981 2108162.2059,273957.6981 2108162.2059,274057.6981 2107989.0007,273957.6981 2107815.7957)))","3","1531",18533.33333330000,41166.66666670000,53066.66666670000,65333.33333330000,43033.33333330000
"MULTIPOLYGON (((273057.6981 2108335.4109,272857.6981 2108335.4109,272757.6981 2108508.616,272857.6981 2108681.8211,273057.6981 2108681.8211,273157.6981 2108508.616,273057.6981 2108335.4109)))","2","1532",28050.00000000000,51150.00000000000,72350.00000000000,108500.00000000000,61000.00000000000
"MULTIPOLYGON (((273357.6981 2108162.2059,273157.6981 2108162.2059,273057.6981 2108335.4109,273157.6981 2108508.616,273357.6981 2108508.616,273457.6981 2108335.4109,273357.6981 2108162.2059)))","2","1533",20150.00000000000,42000.00000000000,50850.00000000000,75250.00000000000,47500.00000000000
"MULTIPOLYGON (((272757.6981 2108162.2059,272557.6981 2108162.2059,272457.6981 2108335.4109,272557.6981 2108508.616,272757.6981 2108508.616,272857.6981 2108335.4109,272757.6981 2108162.2059)))","3","1534",38366.66666670000,65733.33333330000,93116.66666670000,146000.00000000000,75000.00000000000
"MULTIPOLYGON (((273357.6981 2107815.7957,273157.6981 2107815.7957,273057.6981 2107989.0007,273157.6981 2108162.2059,273357.6981 2108162.2059,273457.6981 2107989.0007,273357.6981 2107815.7957)))","4","1535",17850.00000000000,39650.00000000000,51350.00000000000,66500.00000000000,42775.00000000000
"MULTIPOLYGON (((272757.6981 2107815.7957,272557.6981 2107815.7957,272457.6981 2107989.0007,272557.6981 2108162.2059,272757.6981 2108162.2059,272857.6981 2107989.0007,272757.6981 2107815.7957)))","3","1536",32000.00000000000,53366.66666670000,78566.66666670000,111833.33333300000,61533.33333330000
"MULTIPOLYGON (((272457.6981 2108335.4109,272257.6981 2108335.4109,272157.6981 2108508.616,272257.6981 2108681.8211,272457.6981 2108681.8211,272557.6981 2108508.616,272457.6981 2108335.4109)))","5","1537",55180.00000000000,82360.00000000000,109410.00000000000,157280.00000000000,89960.00000000000
"MULTIPOLYGON (((272157.6981 2108162.2059,271957.6981 2108162.2059,271857.6981 2108335.4109,271957.6981 2108508.616,272157.6981 2108508.616,272257.6981 2108335.4109,272157.6981 2108162.2059)))","5","1538",48680.00000000000,74400.00000000000,95440.00000000000,141380.00000000000,83960.00000000000
"MULTIPOLYGON (((272157.6981 2107815.7957,271957.6981 2107815.7957,271857.6981 2107989.0007,271957.6981 2108162.2059,272157.6981 2108162.2059,272257.6981 2107989.0007,272157.6981 2107815.7957)))","2","1539",38550.00000000000,64300.00000000000,77750.00000000000,107750.00000000000,72500.00000000000
"MULTIPOLYGON (((271857.6981 2108335.4109,271657.6981 2108335.4109,271557.6981 2108508.616,271657.6981 2108681.8211,271857.6981 2108681.8211,271957.6981 2108508.616,271857.6981 2108335.4109)))","6","1540",55750.00000000000,84383.33333330000,107033.33333300000,157483.33333299999,93333.33333330000
"MULTIPOLYGON (((271857.6981 2107989.0007,271657.6981 2107989.0007,271557.6981 2108162.2059,271657.6981 2108335.4109,271857.6981 2108335.4109,271957.6981 2108162.2059,271857.6981 2107989.0007)))","6","1541",43866.66666670000,67366.66666670000,86166.66666670000,127416.66666700000,75625.00000000000
"MULTIPOLYGON (((271557.6981 2107815.7957,271357.6981 2107815.7957,271257.6981 2107989.0007,271357.6981 2108162.2059,271557.6981 2108162.2059,271657.6981 2107989.0007,271557.6981 2107815.7957)))","4","1542",37700.00000000000,62850.00000000000,73625.00000000000,107125.00000000000,68437.50000000000
"MULTIPOLYGON (((271257.6981 2108335.4109,271057.6981 2108335.4109,270957.6981 2108508.616,271057.6981 2108681.8211,271257.6981 2108681.8211,271357.6981 2108508.616,271257.6981 2108335.4109)))","3","1543",65266.66666670000,95700.00000000000,110500.00000000000,158500.00000000000,98233.33333330000
"MULTIPOLYGON (((271257.6981 2107989.0007,271057.6981 2107989.0007,270957.6981 2108162.2059,271057.6981 2108335.4109,271257.6981 2108335.4109,271357.6981 2108162.2059,271257.6981 2107989.0007)))","5","1544",58220.00000000000,89840.00000000000,110600.00000000000,158500.00000000000,93790.00000000000
"MULTIPOLYGON (((270957.6981 2107815.7957,270757.6981 2107815.7957,270657.6981 2107989.0007,270757.6981 2108162.2059,270957.6981 2108162.2059,271057.6981 2107989.0007,270957.6981 2107815.7957)))","2","1545",53500.00000000000,89200.00000000000,104750.00000000000,145750.00000000000,89375.00000000000
"MULTIPOLYGON (((271257.6981 2109028.2313,271057.6981 2109028.2313,270957.6981 2109201.4363,271057.6981 2109374.6414,271257.6981 2109374.6414,271357.6981 2109201.4363,271257.6981 2109028.2313)))","1","1546",59700.00000000000,99500.00000000000,108350.00000000000,148000.00000000000,99550.00000000000
"MULTIPOLYGON (((271257.6981 2108681.8211,271057.6981 2108681.8211,270957.6981 2108855.0262,271057.6981 2109028.2313,271257.6981 2109028.2313,271357.6981 2108855.0262,271257.6981 2108681.8211)))","2","1547",56900.00000000000,94850.00000000000,103925.00000000000,151000.00000000000,94875.00000000000
"MULTIPOLYGON (((270957.6981 2108508.616,270757.6981 2108508.616,270657.6981 2108681.8211,270757.6981 2108855.0262,270957.6981 2108855.0262,271057.6981 2108681.8211,270957.6981 2108508.616)))","2","1548",64650.00000000000,97350.00000000000,104750.00000000000,151000.00000000000,97350.00000000000
"MULTIPOLYGON (((271857.6981 2109028.2313,271657.6981 2109028.2313,271557.6981 2109201.4363,271657.6981 2109374.6414,271857.6981 2109374.6414,271957.6981 2109201.4363,271857.6981 2109028.2313)))","2","1549",55350.00000000000,92250.00000000000,103425.00000000000,148000.00000000000,92275.00000000000
"MULTIPOLYGON (((271857.6981 2108681.8211,271657.6981 2108681.8211,271557.6981 2108855.0262,271657.6981 2109028.2313,271857.6981 2109028.2313,271957.6981 2108855.0262,271857.6981 2108681.8211)))","4","1550",55425.00000000000,92375.00000000000,101387.50000000000,151350.00000000000,92387.50000000000
"MULTIPOLYGON (((271557.6981 2108508.616,271357.6981 2108508.616,271257.6981 2108681.8211,271357.6981 2108855.0262,271557.6981 2108855.0262,271657.6981 2108681.8211,271557.6981 2108508.616)))","3","1551",56900.00000000000,94833.33333330000,102350.00000000000,152466.66666700001,94850.00000000000
"MULTIPOLYGON (((272457.6981 2109028.2313,272257.6981 2109028.2313,272157.6981 2109201.4363,272257.6981 2109374.6414,272457.6981 2109374.6414,272557.6981 2109201.4363,272457.6981 2109028.2313)))","4","1552",53875.00000000000,81600.00000000000,112587.50000000000,157500.00000000000,86250.00000000000
"MULTIPOLYGON (((272157.6981 2108855.0262,271957.6981 2108855.0262,271857.6981 2109028.2313,271957.6981 2109201.4363,272157.6981 2109201.4363,272257.6981 2109028.2313,272157.6981 2108855.0262)))","2","1553",58750.00000000000,88700.00000000000,112750.00000000000,167000.00000000000,92500.00000000000
"MULTIPOLYGON (((272157.6981 2108508.616,271957.6981 2108508.616,271857.6981 2108681.8211,271957.6981 2108855.0262,272157.6981 2108855.0262,272257.6981 2108681.8211,272157.6981 2108508.616)))","2","1554",53950.00000000000,89900.00000000000,98850.00000000000,151700.00000000000,89900.00000000000
"MULTIPOLYGON (((273057.6981 2109028.2313,272857.6981 2109028.2313,272757.6981 2109201.4363,272857.6981 2109374.6414,273057.6981 2109374.6414,273157.6981 2109201.4363,273057.6981 2109028.2313)))","2","1555",31150.00000000000,56300.00000000000,77275.00000000000,112500.00000000000,61000.00000000000
"MULTIPOLYGON (((273357.6981 2108855.0262,273157.6981 2108855.0262,273057.6981 2109028.2313,273157.6981 2109201.4363,273357.6981 2109201.4363,273457.6981 2109028.2313,273357.6981 2108855.0262)))","2","1556",20150.00000000000,42000.00000000000,50850.00000000000,75250.00000000000,47500.00000000000
"MULTIPOLYGON (((272757.6981 2108855.0262,272557.6981 2108855.0262,272457.6981 2109028.2313,272557.6981 2109201.4363,272757.6981 2109201.4363,272857.6981 2109028.2313,272757.6981 2108855.0262)))","1","1557",46500.00000000000,77500.00000000000,108350.00000000000,155000.00000000000,80000.00000000000
"MULTIPOLYGON (((273357.6981 2108508.616,273157.6981 2108508.616,273057.6981 2108681.8211,273157.6981 2108855.0262,273357.6981 2108855.0262,273457.6981 2108681.8211,273357.6981 2108508.616)))","2","1558",20150.00000000000,42000.00000000000,50850.00000000000,75250.00000000000,47500.00000000000
"MULTIPOLYGON (((272757.6981 2108508.616,272557.6981 2108508.616,272457.6981 2108681.8211,272557.6981 2108855.0262,272757.6981 2108855.0262,272857.6981 2108681.8211,272757.6981 2108508.616)))","3","1559",34200.00000000000,59933.33333330000,84350.00000000000,124000.00000000000,67333.33333330000
