WKT,Join_Count,TARGET_FID,OPEN_LAND,RESIDENTIA,COMMERCIAL,COMMERC_01,INDUSTRIAL
"MULTIPOLYGON (((275457.6981 2111453.1024,275257.6981 2111453.1024,275157.6981 2111626.3075,275257.6981 2111799.5126,275457.6981 2111799.5126,275557.6981 2111626.3075,275457.6981 2111453.1024)))","2","1801",22900.00000000000,41550.00000000000,59400.00000000000,74800.00000000000,57500.00000000000
"MULTIPOLYGON (((274857.6981 2111453.1024,274657.6981 2111453.1024,274557.6981 2111626.3075,274657.6981 2111799.5126,274857.6981 2111799.5126,274957.6981 2111626.3075,274857.6981 2111453.1024)))","2","1802",22900.00000000000,41550.00000000000,59400.00000000000,74800.00000000000,57500.00000000000
"MULTIPOLYGON (((275157.6981 2111279.8973,274957.6981 2111279.8973,274857.6981 2111453.1024,274957.6981 2111626.3075,275157.6981 2111626.3075,275257.6981 2111453.1024,275157.6981 2111279.8973)))","3","1803",22200.00000000000,41566.66666670000,57400.00000000000,73533.33333330000,55400.00000000000
"MULTIPOLYGON (((275757.6981 2111279.8973,275557.6981 2111279.8973,275457.6981 2111453.1024,275557.6981 2111626.3075,275757.6981 2111626.3075,275857.6981 2111453.1024,275757.6981 2111279.8973)))","2","1804",22900.00000000000,41550.00000000000,59400.00000000000,74800.00000000000,57500.00000000000
"MULTIPOLYGON (((276957.6981 2111626.3075,276757.6981 2111626.3075,276657.6981 2111799.5126,276757.6981 2111972.7176,276957.6981 2111972.7176,277057.6981 2111799.5126,276957.6981 2111626.3075)))","3","1805",11450.00000000000,24033.33333330000,28933.33333330000,42266.66666670000,25766.66666670000
"MULTIPOLYGON (((276957.6981 2111279.8973,276757.6981 2111279.8973,276657.6981 2111453.1024,276757.6981 2111626.3075,276957.6981 2111626.3075,277057.6981 2111453.1024,276957.6981 2111279.8973)))","4","1806",13712.50000000000,28275.00000000000,34900.00000000000,48200.00000000000,32125.00000000000
"MULTIPOLYGON (((277257.6981 2111799.5126,277057.6981 2111799.5126,276957.6981 2111972.7176,277057.6981 2112145.9227,277257.6981 2112145.9227,277357.6981 2111972.7176,277257.6981 2111799.5126)))","2","1807",8475.00000000000,19950.00000000000,24700.00000000000,35200.00000000000,22550.00000000000
"MULTIPOLYGON (((277557.6981 2111626.3075,277357.6981 2111626.3075,277257.6981 2111799.5126,277357.6981 2111972.7176,277557.6981 2111972.7176,277657.6981 2111799.5126,277557.6981 2111626.3075)))","3","1808",8580.00000000000,20633.33333330000,24866.66666670000,36066.66666670000,22400.00000000000
"MULTIPOLYGON (((277557.6981 2111279.8973,277357.6981 2111279.8973,277257.6981 2111453.1024,277357.6981 2111626.3075,277557.6981 2111626.3075,277657.6981 2111453.1024,277557.6981 2111279.8973)))","5","1809",8907.00000000000,21200.00000000000,25440.00000000000,37400.00000000000,23340.00000000000
"MULTIPOLYGON (((277857.6981 2111799.5126,277657.6981 2111799.5126,277557.6981 2111972.7176,277657.6981 2112145.9227,277857.6981 2112145.9227,277957.6981 2111972.7176,277857.6981 2111799.5126)))","1","1810",8110.00000000000,20800.00000000000,23100.00000000000,32600.00000000000,21000.00000000000
"MULTIPOLYGON (((277857.6981 2111453.1024,277657.6981 2111453.1024,277557.6981 2111626.3075,277657.6981 2111799.5126,277857.6981 2111799.5126,277957.6981 2111626.3075,277857.6981 2111453.1024)))","3","1811",8968.33333333000,21633.33333330000,25233.33333330000,37133.33333330000,23500.00000000000
"MULTIPOLYGON (((278157.6981 2111279.8973,277957.6981 2111279.8973,277857.6981 2111453.1024,277957.6981 2111626.3075,278157.6981 2111626.3075,278257.6981 2111453.1024,278157.6981 2111279.8973)))","2","1812",9397.50000000000,22050.00000000000,26300.00000000000,39400.00000000000,24750.00000000000
"MULTIPOLYGON (((279057.6981 2111799.5126,278857.6981 2111799.5126,278757.6981 2111972.7176,278857.6981 2112145.9227,279057.6981 2112145.9227,279157.6981 2111972.7176,279057.6981 2111799.5126)))","3","1813",12770.00000000000,28533.33333330000,31833.33333330000,48200.00000000000,28300.00000000000
"MULTIPOLYGON (((278457.6981 2111799.5126,278257.6981 2111799.5126,278157.6981 2111972.7176,278257.6981 2112145.9227,278457.6981 2112145.9227,278557.6981 2111972.7176,278457.6981 2111799.5126)))","2","1814",8675.00000000000,22250.00000000000,23950.00000000000,33350.00000000000,22350.00000000000
"MULTIPOLYGON (((279057.6981 2111453.1024,278857.6981 2111453.1024,278757.6981 2111626.3075,278857.6981 2111799.5126,279057.6981 2111799.5126,279157.6981 2111626.3075,279057.6981 2111453.1024)))","5","1815",14040.00000000000,31340.00000000000,34920.00000000000,51420.00000000000,31200.00000000000
"MULTIPOLYGON (((278457.6981 2111453.1024,278257.6981 2111453.1024,278157.6981 2111626.3075,278257.6981 2111799.5126,278457.6981 2111799.5126,278557.6981 2111626.3075,278457.6981 2111453.1024)))","6","1816",10655.83333330000,24866.66666670000,27733.33333330000,40250.00000000000,25800.00000000000
"MULTIPOLYGON (((278757.6981 2111279.8973,278557.6981 2111279.8973,278457.6981 2111453.1024,278557.6981 2111626.3075,278757.6981 2111626.3075,278857.6981 2111453.1024,278757.6981 2111279.8973)))","2","1817",13895.00000000000,30300.00000000000,32950.00000000000,48000.00000000000,30300.00000000000
"MULTIPOLYGON (((279657.6981 2111799.5126,279457.6981 2111799.5126,279357.6981 2111972.7176,279457.6981 2112145.9227,279657.6981 2112145.9227,279757.6981 2111972.7176,279657.6981 2111799.5126)))","3","1818",15490.00000000000,33533.33333330000,37366.66666670000,61933.33333330000,33300.00000000000
"MULTIPOLYGON (((279657.6981 2111453.1024,279457.6981 2111453.1024,279357.6981 2111626.3075,279457.6981 2111799.5126,279657.6981 2111799.5126,279757.6981 2111626.3075,279657.6981 2111453.1024)))","3","1819",16523.33333330000,34533.33333330000,39666.66666670000,68533.33333330000,34300.00000000000
"MULTIPOLYGON (((279357.6981 2111279.8973,279157.6981 2111279.8973,279057.6981 2111453.1024,279157.6981 2111626.3075,279357.6981 2111626.3075,279457.6981 2111453.1024,279357.6981 2111279.8973)))","4","1820",15738.75000000000,36125.00000000000,40325.00000000000,62975.00000000000,36125.00000000000
"MULTIPOLYGON (((280257.6981 2111799.5126,280057.6981 2111799.5126,279957.6981 2111972.7176,280057.6981 2112145.9227,280257.6981 2112145.9227,280357.6981 2111972.7176,280257.6981 2111799.5126)))","3","1821",15170.00000000000,33033.33333330000,38533.33333330000,60300.00000000000,32800.00000000000
"MULTIPOLYGON (((280557.6981 2111626.3075,280357.6981 2111626.3075,280257.6981 2111799.5126,280357.6981 2111972.7176,280557.6981 2111972.7176,280657.6981 2111799.5126,280557.6981 2111626.3075)))","4","1822",16432.50000000000,36500.00000000000,43925.00000000000,67425.00000000000,36500.00000000000
"MULTIPOLYGON (((279957.6981 2111626.3075,279757.6981 2111626.3075,279657.6981 2111799.5126,279757.6981 2111972.7176,279957.6981 2111972.7176,280057.6981 2111799.5126,279957.6981 2111626.3075)))","4","1823",15727.50000000000,34450.00000000000,39250.00000000000,64050.00000000000,34275.00000000000
"MULTIPOLYGON (((280557.6981 2111279.8973,280357.6981 2111279.8973,280257.6981 2111453.1024,280357.6981 2111626.3075,280557.6981 2111626.3075,280657.6981 2111453.1024,280557.6981 2111279.8973)))","4","1824",18297.50000000000,38350.00000000000,45425.00000000000,73325.00000000000,38350.00000000000
"MULTIPOLYGON (((279957.6981 2111279.8973,279757.6981 2111279.8973,279657.6981 2111453.1024,279757.6981 2111626.3075,279957.6981 2111626.3075,280057.6981 2111453.1024,279957.6981 2111279.8973)))","4","1825",15772.50000000000,36200.00000000000,41425.00000000000,66975.00000000000,36200.00000000000
"MULTIPOLYGON (((280857.6981 2111799.5126,280657.6981 2111799.5126,280557.6981 2111972.7176,280657.6981 2112145.9227,280857.6981 2112145.9227,280957.6981 2111972.7176,280857.6981 2111799.5126)))","5","1826",14465.00000000000,32700.00000000000,40680.00000000000,55180.00000000000,32700.00000000000
"MULTIPOLYGON (((281157.6981 2111626.3075,280957.6981 2111626.3075,280857.6981 2111799.5126,280957.6981 2111972.7176,281157.6981 2111972.7176,281257.6981 2111799.5126,281157.6981 2111626.3075)))","3","1827",19041.66666670000,39233.33333330000,46533.33333330000,69400.00000000000,39233.33333330000
"MULTIPOLYGON (((281157.6981 2111279.8973,280957.6981 2111279.8973,280857.6981 2111453.1024,280957.6981 2111626.3075,281157.6981 2111626.3075,281257.6981 2111453.1024,281157.6981 2111279.8973)))","3","1828",10538.33333330000,25333.33333330000,29833.33333330000,40033.33333330000,25333.33333330000
"MULTIPOLYGON (((281457.6981 2111799.5126,281257.6981 2111799.5126,281157.6981 2111972.7176,281257.6981 2112145.9227,281457.6981 2112145.9227,281557.6981 2111972.7176,281457.6981 2111799.5126)))","1","1829",15525.00000000000,34500.00000000000,39200.00000000000,49500.00000000000,34500.00000000000
"MULTIPOLYGON (((281457.6981 2111453.1024,281257.6981 2111453.1024,281157.6981 2111626.3075,281257.6981 2111799.5126,281457.6981 2111799.5126,281557.6981 2111626.3075,281457.6981 2111453.1024)))","2","1830",12170.00000000000,28550.00000000000,32450.00000000000,43650.00000000000,28550.00000000000
"MULTIPOLYGON (((282057.6981 2112492.3328,281857.6981 2112492.3328,281757.6981 2112665.538,281857.6981 2112838.743,282057.6981 2112838.743,282157.6981 2112665.538,282057.6981 2112492.3328)))","2","1831",12170.00000000000,28550.00000000000,32450.00000000000,43650.00000000000,28550.00000000000
"MULTIPOLYGON (((282057.6981 2112145.9227,281857.6981 2112145.9227,281757.6981 2112319.1278,281857.6981 2112492.3328,282057.6981 2112492.3328,282157.6981 2112319.1278,282057.6981 2112145.9227)))","1","1832",8815.00000000000,22600.00000000000,25700.00000000000,37800.00000000000,22600.00000000000
"MULTIPOLYGON (((281757.6981 2112665.538,281557.6981 2112665.538,281457.6981 2112838.743,281557.6981 2113011.9481,281757.6981 2113011.9481,281857.6981 2112838.743,281757.6981 2112665.538)))","1","1833",15525.00000000000,34500.00000000000,39200.00000000000,49500.00000000000,34500.00000000000
"MULTIPOLYGON (((281457.6981 2112492.3328,281257.6981 2112492.3328,281157.6981 2112665.538,281257.6981 2112838.743,281457.6981 2112838.743,281557.6981 2112665.538,281457.6981 2112492.3328)))","1","1834",15525.00000000000,34500.00000000000,39200.00000000000,49500.00000000000,34500.00000000000
"MULTIPOLYGON (((281457.6981 2112145.9227,281257.6981 2112145.9227,281157.6981 2112319.1278,281257.6981 2112492.3328,281457.6981 2112492.3328,281557.6981 2112319.1278,281457.6981 2112145.9227)))","1","1835",15525.00000000000,34500.00000000000,39200.00000000000,49500.00000000000,34500.00000000000
"MULTIPOLYGON (((281757.6981 2111972.7176,281557.6981 2111972.7176,281457.6981 2112145.9227,281557.6981 2112319.1278,281757.6981 2112319.1278,281857.6981 2112145.9227,281757.6981 2111972.7176)))","2","1836",12170.00000000000,28550.00000000000,32450.00000000000,43650.00000000000,28550.00000000000
"MULTIPOLYGON (((281157.6981 2112665.538,280957.6981 2112665.538,280857.6981 2112838.743,280957.6981 2113011.9481,281157.6981 2113011.9481,281257.6981 2112838.743,281157.6981 2112665.538)))","3","1837",14275.00000000000,31000.00000000000,36566.66666670000,51966.66666670000,31000.00000000000
"MULTIPOLYGON (((280857.6981 2112492.3328,280657.6981 2112492.3328,280557.6981 2112665.538,280657.6981 2112838.743,280857.6981 2112838.743,280957.6981 2112665.538,280857.6981 2112492.3328)))","4","1838",13917.50000000000,29625.00000000000,36325.00000000000,53450.00000000000,29450.00000000000
"MULTIPOLYGON (((281157.6981 2112319.1278,280957.6981 2112319.1278,280857.6981 2112492.3328,280957.6981 2112665.538,281157.6981 2112665.538,281257.6981 2112492.3328,281157.6981 2112319.1278)))","2","1839",13262.50000000000,31400.00000000000,37600.00000000000,45150.00000000000,31400.00000000000
"MULTIPOLYGON (((281157.6981 2111972.7176,280957.6981 2111972.7176,280857.6981 2112145.9227,280957.6981 2112319.1278,281157.6981 2112319.1278,281257.6981 2112145.9227,281157.6981 2111972.7176)))","2","1840",13262.50000000000,31400.00000000000,37600.00000000000,45150.00000000000,31400.00000000000
"MULTIPOLYGON (((280557.6981 2112665.538,280357.6981 2112665.538,280257.6981 2112838.743,280357.6981 2113011.9481,280557.6981 2113011.9481,280657.6981 2112838.743,280557.6981 2112665.538)))","4","1841",14267.50000000000,30275.00000000000,34200.00000000000,48225.00000000000,30125.00000000000
"MULTIPOLYGON (((279957.6981 2112665.538,279757.6981 2112665.538,279657.6981 2112838.743,279757.6981 2113011.9481,279957.6981 2113011.9481,280057.6981 2112838.743,279957.6981 2112665.538)))","3","1842",10388.33333330000,26333.33333330000,28866.66666670000,32400.00000000000,27300.00000000000
"MULTIPOLYGON (((280257.6981 2112492.3328,280057.6981 2112492.3328,279957.6981 2112665.538,280057.6981 2112838.743,280257.6981 2112838.743,280357.6981 2112665.538,280257.6981 2112492.3328)))","2","1843",11500.00000000000,29000.00000000000,31000.00000000000,29500.00000000000,29050.00000000000
"MULTIPOLYGON (((280557.6981 2112319.1278,280357.6981 2112319.1278,280257.6981 2112492.3328,280357.6981 2112665.538,280557.6981 2112665.538,280657.6981 2112492.3328,280557.6981 2112319.1278)))","5","1844",13534.00000000000,29640.00000000000,34260.00000000000,46400.00000000000,29520.00000000000
"MULTIPOLYGON (((279957.6981 2112319.1278,279757.6981 2112319.1278,279657.6981 2112492.3328,279757.6981 2112665.538,279957.6981 2112665.538,280057.6981 2112492.3328,279957.6981 2112319.1278)))","3","1845",10566.66666670000,26800.00000000000,28866.66666670000,34400.00000000000,27766.66666670000
"MULTIPOLYGON (((280557.6981 2111972.7176,280357.6981 2111972.7176,280257.6981 2112145.9227,280357.6981 2112319.1278,280557.6981 2112319.1278,280657.6981 2112145.9227,280557.6981 2111972.7176)))","4","1846",14027.50000000000,31550.00000000000,37525.00000000000,55000.00000000000,31375.00000000000
"MULTIPOLYGON (((279957.6981 2111972.7176,279757.6981 2111972.7176,279657.6981 2112145.9227,279757.6981 2112319.1278,279957.6981 2112319.1278,280057.6981 2112145.9227,279957.6981 2111972.7176)))","5","1847",12562.00000000000,29500.00000000000,32980.00000000000,44420.00000000000,29940.00000000000
"MULTIPOLYGON (((279357.6981 2112665.538,279157.6981 2112665.538,279057.6981 2112838.743,279157.6981 2113011.9481,279357.6981 2113011.9481,279457.6981 2112838.743,279357.6981 2112665.538)))","1","1848",10765.00000000000,27600.00000000000,30400.00000000000,36200.00000000000,27600.00000000000
"MULTIPOLYGON (((279657.6981 2112492.3328,279457.6981 2112492.3328,279357.6981 2112665.538,279457.6981 2112838.743,279657.6981 2112838.743,279757.6981 2112665.538,279657.6981 2112492.3328)))","2","1849",9732.50000000000,25000.00000000000,27500.00000000000,40200.00000000000,26400.00000000000
"MULTIPOLYGON (((279657.6981 2112145.9227,279457.6981 2112145.9227,279357.6981 2112319.1278,279457.6981 2112492.3328,279657.6981 2112492.3328,279757.6981 2112319.1278,279657.6981 2112145.9227)))","3","1850",10255.00000000000,26333.33333330000,28466.66666670000,40866.66666670000,27266.66666670000
"MULTIPOLYGON (((279357.6981 2111972.7176,279157.6981 2111972.7176,279057.6981 2112145.9227,279157.6981 2112319.1278,279357.6981 2112319.1278,279457.6981 2112145.9227,279357.6981 2111972.7176)))","3","1851",10435.00000000000,26766.66666670000,28533.33333330000,37500.00000000000,26766.66666670000
"MULTIPOLYGON (((278757.6981 2112665.538,278557.6981 2112665.538,278457.6981 2112838.743,278557.6981 2113011.9481,278757.6981 2113011.9481,278857.6981 2112838.743,278757.6981 2112665.538)))","2","1852",8117.50000000000,20800.00000000000,23800.00000000000,32600.00000000000,22000.00000000000
"MULTIPOLYGON (((279057.6981 2112492.3328,278857.6981 2112492.3328,278757.6981 2112665.538,278857.6981 2112838.743,279057.6981 2112838.743,279157.6981 2112665.538,279057.6981 2112492.3328)))","3","1853",9000.00000000000,23066.66666670000,26000.00000000000,33800.00000000000,23866.66666670000
"MULTIPOLYGON (((278457.6981 2112492.3328,278257.6981 2112492.3328,278157.6981 2112665.538,278257.6981 2112838.743,278457.6981 2112838.743,278557.6981 2112665.538,278457.6981 2112492.3328)))","1","1854",8035.00000000000,20600.00000000000,22400.00000000000,31600.00000000000,23000.00000000000
"MULTIPOLYGON (((279057.6981 2112145.9227,278857.6981 2112145.9227,278757.6981 2112319.1278,278857.6981 2112492.3328,279057.6981 2112492.3328,279157.6981 2112319.1278,279057.6981 2112145.9227)))","4","1855",9060.00000000000,23225.00000000000,25700.00000000000,33875.00000000000,23825.00000000000
"MULTIPOLYGON (((278457.6981 2112145.9227,278257.6981 2112145.9227,278157.6981 2112319.1278,278257.6981 2112492.3328,278457.6981 2112492.3328,278557.6981 2112319.1278,278457.6981 2112145.9227)))","3","1856",9346.66666667000,23966.66666670000,25866.66666670000,33966.66666670000,24766.66666670000
"MULTIPOLYGON (((278757.6981 2111972.7176,278557.6981 2111972.7176,278457.6981 2112145.9227,278557.6981 2112319.1278,278757.6981 2112319.1278,278857.6981 2112145.9227,278757.6981 2111972.7176)))","2","1857",10002.50000000000,25650.00000000000,27600.00000000000,35150.00000000000,25650.00000000000
"MULTIPOLYGON (((278157.6981 2112665.538,277957.6981 2112665.538,277857.6981 2112838.743,277957.6981 2113011.9481,278157.6981 2113011.9481,278257.6981 2112838.743,278157.6981 2112665.538)))","2","1858",8035.00000000000,20600.00000000000,22500.00000000000,31750.00000000000,23050.00000000000
"MULTIPOLYGON (((277857.6981 2112492.3328,277657.6981 2112492.3328,277557.6981 2112665.538,277657.6981 2112838.743,277857.6981 2112838.743,277957.6981 2112665.538,277857.6981 2112492.3328)))","2","1859",8072.50000000000,20700.00000000000,22850.00000000000,32250.00000000000,22050.00000000000
