WKT,Join_Count,TARGET_FID,OPEN_LAND,RESIDENTIA,COMMERCIAL,COMMERC_01,INDUSTRIAL
"MULTIPOLYGON (((268257.6981 2117688.4853,268057.6981 2117688.4853,267957.6981 2117861.6904,268057.6981 2118034.8955,268257.6981 2118034.8955,268357.6981 2117861.6904,268257.6981 2117688.4853)))","2","2442",8700.00000000000,22500.00000000000,32950.00000000000,44150.00000000000,27950.00000000000
"MULTIPOLYGON (((267657.6981 2118381.3056,267457.6981 2118381.3056,267357.6981 2118554.5107,267457.6981 2118727.7157,267657.6981 2118727.7157,267757.6981 2118554.5107,267657.6981 2118381.3056)))","2","2443",9250.00000000000,23700.00000000000,31650.00000000000,39550.00000000000,23700.00000000000
"MULTIPOLYGON (((267657.6981 2118034.8955,267457.6981 2118034.8955,267357.6981 2118208.1005,267457.6981 2118381.3056,267657.6981 2118381.3056,267757.6981 2118208.1005,267657.6981 2118034.8955)))","3","2444",8533.33333333000,21966.66666670000,31400.00000000000,41333.33333330000,25600.00000000000
"MULTIPOLYGON (((267657.6981 2117688.4853,267457.6981 2117688.4853,267357.6981 2117861.6904,267457.6981 2118034.8955,267657.6981 2118034.8955,267757.6981 2117861.6904,267657.6981 2117688.4853)))","1","2445",7100.00000000000,18500.00000000000,30900.00000000000,44900.00000000000,29400.00000000000
"MULTIPOLYGON (((267657.6981 2119074.1259,267457.6981 2119074.1259,267357.6981 2119247.331,267457.6981 2119420.5361,267657.6981 2119420.5361,267757.6981 2119247.331,267657.6981 2119074.1259)))","2","2446",9250.00000000000,23700.00000000000,31650.00000000000,39550.00000000000,23700.00000000000
"MULTIPOLYGON (((267657.6981 2118727.7157,267457.6981 2118727.7157,267357.6981 2118900.9209,267457.6981 2119074.1259,267657.6981 2119074.1259,267757.6981 2118900.9209,267657.6981 2118727.7157)))","2","2447",9250.00000000000,23700.00000000000,31650.00000000000,39550.00000000000,23700.00000000000
"MULTIPOLYGON (((268257.6981 2118727.7157,268057.6981 2118727.7157,267957.6981 2118900.9209,268057.6981 2119074.1259,268257.6981 2119074.1259,268357.6981 2118900.9209,268257.6981 2118727.7157)))","1","2448",10300.00000000000,26500.00000000000,35000.00000000000,43400.00000000000,26500.00000000000
"MULTIPOLYGON (((267957.6981 2118554.5107,267757.6981 2118554.5107,267657.6981 2118727.7157,267757.6981 2118900.9209,267957.6981 2118900.9209,268057.6981 2118727.7157,267957.6981 2118554.5107)))","1","2449",10300.00000000000,26500.00000000000,35000.00000000000,43400.00000000000,26500.00000000000
"MULTIPOLYGON (((268557.6981 2118900.9209,268357.6981 2118900.9209,268257.6981 2119074.1259,268357.6981 2119247.331,268557.6981 2119247.331,268657.6981 2119074.1259,268557.6981 2118900.9209)))","1","2450",10300.00000000000,26500.00000000000,35000.00000000000,43400.00000000000,26500.00000000000
"MULTIPOLYGON (((268557.6981 2118554.5107,268357.6981 2118554.5107,268257.6981 2118727.7157,268357.6981 2118900.9209,268557.6981 2118900.9209,268657.6981 2118727.7157,268557.6981 2118554.5107)))","1","2451",10300.00000000000,26500.00000000000,35000.00000000000,43400.00000000000,26500.00000000000
"MULTIPOLYGON (((271257.6981 2119074.1259,271057.6981 2119074.1259,270957.6981 2119247.331,271057.6981 2119420.5361,271257.6981 2119420.5361,271357.6981 2119247.331,271257.6981 2119074.1259)))","1","2452",8100.00000000000,20800.00000000000,26000.00000000000,31200.00000000000,20800.00000000000
"MULTIPOLYGON (((271257.6981 2118727.7157,271057.6981 2118727.7157,270957.6981 2118900.9209,271057.6981 2119074.1259,271257.6981 2119074.1259,271357.6981 2118900.9209,271257.6981 2118727.7157)))","3","2453",26600.00000000000,48466.66666670000,58166.66666670000,76200.00000000000,48466.66666670000
"MULTIPOLYGON (((271857.6981 2119074.1259,271657.6981 2119074.1259,271557.6981 2119247.331,271657.6981 2119420.5361,271857.6981 2119420.5361,271957.6981 2119247.331,271857.6981 2119074.1259)))","4","2454",19775.00000000000,39375.00000000000,45350.00000000000,56250.00000000000,39375.00000000000
"MULTIPOLYGON (((271857.6981 2118727.7157,271657.6981 2118727.7157,271557.6981 2118900.9209,271657.6981 2119074.1259,271857.6981 2119074.1259,271957.6981 2118900.9209,271857.6981 2118727.7157)))","1","2455",27300.00000000000,50600.00000000000,56500.00000000000,82400.00000000000,50600.00000000000
"MULTIPOLYGON (((271557.6981 2118554.5107,271357.6981 2118554.5107,271257.6981 2118727.7157,271357.6981 2118900.9209,271557.6981 2118900.9209,271657.6981 2118727.7157,271557.6981 2118554.5107)))","1","2456",27300.00000000000,50600.00000000000,56500.00000000000,82400.00000000000,50600.00000000000
"MULTIPOLYGON (((272457.6981 2119074.1259,272257.6981 2119074.1259,272157.6981 2119247.331,272257.6981 2119420.5361,272457.6981 2119420.5361,272557.6981 2119247.331,272457.6981 2119074.1259)))","5","2457",25480.00000000000,48020.00000000000,61400.00000000000,73760.00000000000,48020.00000000000
"MULTIPOLYGON (((272157.6981 2118900.9209,271957.6981 2118900.9209,271857.6981 2119074.1259,271957.6981 2119247.331,272157.6981 2119247.331,272257.6981 2119074.1259,272157.6981 2118900.9209)))","3","2458",21233.33333330000,42133.33333330000,50400.00000000000,65333.33333330000,42133.33333330000
"MULTIPOLYGON (((272157.6981 2118554.5107,271957.6981 2118554.5107,271857.6981 2118727.7157,271957.6981 2118900.9209,272157.6981 2118900.9209,272257.6981 2118727.7157,272157.6981 2118554.5107)))","1","2459",27300.00000000000,50600.00000000000,56500.00000000000,82400.00000000000,50600.00000000000
"MULTIPOLYGON (((273057.6981 2119074.1259,272857.6981 2119074.1259,272757.6981 2119247.331,272857.6981 2119420.5361,273057.6981 2119420.5361,273157.6981 2119247.331,273057.6981 2119074.1259)))","2","2460",30400.00000000000,54150.00000000000,75500.00000000000,94450.00000000000,54150.00000000000
"MULTIPOLYGON (((273357.6981 2118900.9209,273157.6981 2118900.9209,273057.6981 2119074.1259,273157.6981 2119247.331,273357.6981 2119247.331,273457.6981 2119074.1259,273357.6981 2118900.9209)))","3","2461",24000.00000000000,44966.66666670000,58966.66666670000,74366.66666670000,44966.66666670000
"MULTIPOLYGON (((272757.6981 2118900.9209,272557.6981 2118900.9209,272457.6981 2119074.1259,272557.6981 2119247.331,272757.6981 2119247.331,272857.6981 2119074.1259,272757.6981 2118900.9209)))","2","2462",20500.00000000000,41050.00000000000,51700.00000000000,68800.00000000000,41050.00000000000
"MULTIPOLYGON (((273357.6981 2118554.5107,273157.6981 2118554.5107,273057.6981 2118727.7157,273157.6981 2118900.9209,273357.6981 2118900.9209,273457.6981 2118727.7157,273357.6981 2118554.5107)))","4","2463",22625.00000000000,42275.00000000000,55925.00000000000,74275.00000000000,43525.00000000000
"MULTIPOLYGON (((272757.6981 2118554.5107,272557.6981 2118554.5107,272457.6981 2118727.7157,272557.6981 2118900.9209,272757.6981 2118900.9209,272857.6981 2118727.7157,272757.6981 2118554.5107)))","1","2464",20500.00000000000,41000.00000000000,52000.00000000000,71700.00000000000,41000.00000000000
"MULTIPOLYGON (((273657.6981 2119074.1259,273457.6981 2119074.1259,273357.6981 2119247.331,273457.6981 2119420.5361,273657.6981 2119420.5361,273757.6981 2119247.331,273657.6981 2119074.1259)))","3","2465",26966.66666670000,49433.33333330000,65333.33333330000,81233.33333330000,52766.66666670000
"MULTIPOLYGON (((273957.6981 2118900.9209,273757.6981 2118900.9209,273657.6981 2119074.1259,273757.6981 2119247.331,273957.6981 2119247.331,274057.6981 2119074.1259,273957.6981 2118900.9209)))","2","2466",21050.00000000000,42100.00000000000,54250.00000000000,66450.00000000000,42100.00000000000
"MULTIPOLYGON (((273957.6981 2118554.5107,273757.6981 2118554.5107,273657.6981 2118727.7157,273757.6981 2118900.9209,273957.6981 2118900.9209,274057.6981 2118727.7157,273957.6981 2118554.5107)))","2","2467",21050.00000000000,42100.00000000000,54250.00000000000,66450.00000000000,42100.00000000000
"MULTIPOLYGON (((274257.6981 2119074.1259,274057.6981 2119074.1259,273957.6981 2119247.331,274057.6981 2119420.5361,274257.6981 2119420.5361,274357.6981 2119247.331,274257.6981 2119074.1259)))","2","2468",20600.00000000000,41250.00000000000,49800.00000000000,75850.00000000000,43450.00000000000
"MULTIPOLYGON (((274257.6981 2118727.7157,274057.6981 2118727.7157,273957.6981 2118900.9209,274057.6981 2119074.1259,274257.6981 2119074.1259,274357.6981 2118900.9209,274257.6981 2118727.7157)))","1","2469",18200.00000000000,36400.00000000000,48800.00000000000,61200.00000000000,36400.00000000000
"MULTIPOLYGON (((274557.6981 2118554.5107,274357.6981 2118554.5107,274257.6981 2118727.7157,274357.6981 2118900.9209,274557.6981 2118900.9209,274657.6981 2118727.7157,274557.6981 2118554.5107)))","2","2470",14600.00000000000,32300.00000000000,44950.00000000000,57550.00000000000,32300.00000000000
"MULTIPOLYGON (((275457.6981 2119074.1259,275257.6981 2119074.1259,275157.6981 2119247.331,275257.6981 2119420.5361,275457.6981 2119420.5361,275557.6981 2119247.331,275457.6981 2119074.1259)))","1","2471",11000.00000000000,28200.00000000000,41100.00000000000,53900.00000000000,28200.00000000000
"MULTIPOLYGON (((274857.6981 2119074.1259,274657.6981 2119074.1259,274557.6981 2119247.331,274657.6981 2119420.5361,274857.6981 2119420.5361,274957.6981 2119247.331,274857.6981 2119074.1259)))","3","2472",22300.00000000000,42500.00000000000,56166.66666670000,69800.00000000000,42500.00000000000
"MULTIPOLYGON (((275457.6981 2118727.7157,275257.6981 2118727.7157,275157.6981 2118900.9209,275257.6981 2119074.1259,275457.6981 2119074.1259,275557.6981 2118900.9209,275457.6981 2118727.7157)))","1","2473",11000.00000000000,28200.00000000000,41100.00000000000,53900.00000000000,28200.00000000000
"MULTIPOLYGON (((274857.6981 2118727.7157,274657.6981 2118727.7157,274557.6981 2118900.9209,274657.6981 2119074.1259,274857.6981 2119074.1259,274957.6981 2118900.9209,274857.6981 2118727.7157)))","1","2474",11000.00000000000,28200.00000000000,41100.00000000000,53900.00000000000,28200.00000000000
"MULTIPOLYGON (((275157.6981 2118554.5107,274957.6981 2118554.5107,274857.6981 2118727.7157,274957.6981 2118900.9209,275157.6981 2118900.9209,275257.6981 2118727.7157,275157.6981 2118554.5107)))","1","2475",11000.00000000000,28200.00000000000,41100.00000000000,53900.00000000000,28200.00000000000
"MULTIPOLYGON (((276057.6981 2119074.1259,275857.6981 2119074.1259,275757.6981 2119247.331,275857.6981 2119420.5361,276057.6981 2119420.5361,276157.6981 2119247.331,276057.6981 2119074.1259)))","3","2476",16300.00000000000,35066.66666670000,45766.66666670000,59400.00000000000,35066.66666670000
"MULTIPOLYGON (((275757.6981 2118900.9209,275557.6981 2118900.9209,275457.6981 2119074.1259,275557.6981 2119247.331,275757.6981 2119247.331,275857.6981 2119074.1259,275757.6981 2118900.9209)))","1","2477",11000.00000000000,28200.00000000000,41100.00000000000,53900.00000000000,28200.00000000000
"MULTIPOLYGON (((275757.6981 2118554.5107,275557.6981 2118554.5107,275457.6981 2118727.7157,275557.6981 2118900.9209,275757.6981 2118900.9209,275857.6981 2118727.7157,275757.6981 2118554.5107)))","2","2478",19550.00000000000,40100.00000000000,53050.00000000000,67450.00000000000,40100.00000000000
"MULTIPOLYGON (((276657.6981 2119074.1259,276457.6981 2119074.1259,276357.6981 2119247.331,276457.6981 2119420.5361,276657.6981 2119420.5361,276757.6981 2119247.331,276657.6981 2119074.1259)))","1","2479",9800.00000000000,25000.00000000000,31200.00000000000,43300.00000000000,25000.00000000000
"MULTIPOLYGON (((276957.6981 2118900.9209,276757.6981 2118900.9209,276657.6981 2119074.1259,276757.6981 2119247.331,276957.6981 2119247.331,277057.6981 2119074.1259,276957.6981 2118900.9209)))","1","2480",9800.00000000000,25000.00000000000,31200.00000000000,43300.00000000000,25000.00000000000
"MULTIPOLYGON (((276357.6981 2118900.9209,276157.6981 2118900.9209,276057.6981 2119074.1259,276157.6981 2119247.331,276357.6981 2119247.331,276457.6981 2119074.1259,276357.6981 2118900.9209)))","2","2481",18950.00000000000,38500.00000000000,48100.00000000000,62150.00000000000,38500.00000000000
"MULTIPOLYGON (((276957.6981 2118554.5107,276757.6981 2118554.5107,276657.6981 2118727.7157,276757.6981 2118900.9209,276957.6981 2118900.9209,277057.6981 2118727.7157,276957.6981 2118554.5107)))","2","2482",18950.00000000000,38500.00000000000,48100.00000000000,62150.00000000000,38500.00000000000
"MULTIPOLYGON (((276357.6981 2118554.5107,276157.6981 2118554.5107,276057.6981 2118727.7157,276157.6981 2118900.9209,276357.6981 2118900.9209,276457.6981 2118727.7157,276357.6981 2118554.5107)))","2","2483",18950.00000000000,38500.00000000000,48100.00000000000,62150.00000000000,38500.00000000000
"MULTIPOLYGON (((277257.6981 2119074.1259,277057.6981 2119074.1259,276957.6981 2119247.331,277057.6981 2119420.5361,277257.6981 2119420.5361,277357.6981 2119247.331,277257.6981 2119074.1259)))","1","2484",9800.00000000000,25000.00000000000,31200.00000000000,43300.00000000000,25000.00000000000
"MULTIPOLYGON (((277557.6981 2118900.9209,277357.6981 2118900.9209,277257.6981 2119074.1259,277357.6981 2119247.331,277557.6981 2119247.331,277657.6981 2119074.1259,277557.6981 2118900.9209)))","2","2485",20000.00000000000,40500.00000000000,44650.00000000000,63950.00000000000,40500.00000000000
"MULTIPOLYGON (((277557.6981 2118554.5107,277357.6981 2118554.5107,277257.6981 2118727.7157,277357.6981 2118900.9209,277557.6981 2118900.9209,277657.6981 2118727.7157,277557.6981 2118554.5107)))","2","2486",24000.00000000000,47750.00000000000,52800.00000000000,70800.00000000000,47750.00000000000
"MULTIPOLYGON (((277857.6981 2119074.1259,277657.6981 2119074.1259,277557.6981 2119247.331,277657.6981 2119420.5361,277857.6981 2119420.5361,277957.6981 2119247.331,277857.6981 2119074.1259)))","2","2487",20000.00000000000,40500.00000000000,44650.00000000000,63950.00000000000,40500.00000000000
"MULTIPOLYGON (((277857.6981 2118727.7157,277657.6981 2118727.7157,277557.6981 2118900.9209,277657.6981 2119074.1259,277857.6981 2119074.1259,277957.6981 2118900.9209,277857.6981 2118727.7157)))","1","2488",30200.00000000000,56000.00000000000,58100.00000000000,84600.00000000000,56000.00000000000
"MULTIPOLYGON (((278157.6981 2118554.5107,277957.6981 2118554.5107,277857.6981 2118727.7157,277957.6981 2118900.9209,278157.6981 2118900.9209,278257.6981 2118727.7157,278157.6981 2118554.5107)))","1","2489",30200.00000000000,56000.00000000000,58100.00000000000,84600.00000000000,56000.00000000000
"MULTIPOLYGON (((278457.6981 2118727.7157,278257.6981 2118727.7157,278157.6981 2118900.9209,278257.6981 2119074.1259,278457.6981 2119074.1259,278557.6981 2118900.9209,278457.6981 2118727.7157)))","2","2490",19350.00000000000,38900.00000000000,42650.00000000000,58650.00000000000,38900.00000000000
"MULTIPOLYGON (((281757.6981 2118900.9209,281557.6981 2118900.9209,281457.6981 2119074.1259,281557.6981 2119247.331,281757.6981 2119247.331,281857.6981 2119074.1259,281757.6981 2118900.9209)))","3","2491",15500.00000000000,33933.33333330000,40666.66666670000,47100.00000000000,33933.33333330000
"MULTIPOLYGON (((281757.6981 2118554.5107,281557.6981 2118554.5107,281457.6981 2118727.7157,281557.6981 2118900.9209,281757.6981 2118900.9209,281857.6981 2118727.7157,281757.6981 2118554.5107)))","2","2492",14500.00000000000,31400.00000000000,38200.00000000000,42150.00000000000,31400.00000000000
"MULTIPOLYGON (((282657.6981 2119074.1259,282457.6981 2119074.1259,282357.6981 2119247.331,282457.6981 2119420.5361,282657.6981 2119420.5361,282757.6981 2119247.331,282657.6981 2119074.1259)))","1","2493",17500.00000000000,39000.00000000000,45600.00000000000,57000.00000000000,39000.00000000000
"MULTIPOLYGON (((282057.6981 2119074.1259,281857.6981 2119074.1259,281757.6981 2119247.331,281857.6981 2119420.5361,282057.6981 2119420.5361,282157.6981 2119247.331,282057.6981 2119074.1259)))","2","2494",13000.00000000000,30400.00000000000,36400.00000000000,44850.00000000000,30400.00000000000
"MULTIPOLYGON (((282657.6981 2118727.7157,282457.6981 2118727.7157,282357.6981 2118900.9209,282457.6981 2119074.1259,282657.6981 2119074.1259,282757.6981 2118900.9209,282657.6981 2118727.7157)))","3","2495",17266.66666670000,36533.33333330000,42300.00000000000,50866.66666670000,37166.66666670000
"MULTIPOLYGON (((282057.6981 2118727.7157,281857.6981 2118727.7157,281757.6981 2118900.9209,281857.6981 2119074.1259,282057.6981 2119074.1259,282157.6981 2118900.9209,282057.6981 2118727.7157)))","2","2496",19000.00000000000,40000.00000000000,47400.00000000000,54300.00000000000,40000.00000000000
"MULTIPOLYGON (((282357.6981 2118554.5107,282157.6981 2118554.5107,282057.6981 2118727.7157,282157.6981 2118900.9209,282357.6981 2118900.9209,282457.6981 2118727.7157,282357.6981 2118554.5107)))","3","2497",17266.66666670000,36533.33333330000,42300.00000000000,50866.66666670000,37166.66666670000
"MULTIPOLYGON (((283257.6981 2119074.1259,283057.6981 2119074.1259,282957.6981 2119247.331,283057.6981 2119420.5361,283257.6981 2119420.5361,283357.6981 2119247.331,283257.6981 2119074.1259)))","3","2498",20800.00000000000,41166.66666670000,48933.33333330000,61166.66666670000,41166.66666670000
"MULTIPOLYGON (((283257.6981 2118727.7157,283057.6981 2118727.7157,282957.6981 2118900.9209,283057.6981 2119074.1259,283257.6981 2119074.1259,283357.6981 2118900.9209,283257.6981 2118727.7157)))","3","2499",20800.00000000000,41166.66666670000,48933.33333330000,61166.66666670000,41166.66666670000
"MULTIPOLYGON (((282957.6981 2118554.5107,282757.6981 2118554.5107,282657.6981 2118727.7157,282757.6981 2118900.9209,282957.6981 2118900.9209,283057.6981 2118727.7157,282957.6981 2118554.5107)))","4","2500",19850.00000000000,38900.00000000000,45475.00000000000,55400.00000000000,39375.00000000000
"MULTIPOLYGON (((283857.6981 2119074.1259,283657.6981 2119074.1259,283557.6981 2119247.331,283657.6981 2119420.5361,283857.6981 2119420.5361,283957.6981 2119247.331,283857.6981 2119074.1259)))","1","2501",17300.00000000000,38500.00000000000,46200.00000000000,57500.00000000000,38500.00000000000
