WKT,Join_Count,TARGET_FID,OPEN_LAND,RESIDENTIA,COMMERCIAL,COMMERC_01,INDUSTRIAL
"MULTIPOLYGON (((272157.6981 2098462.7213,271957.6981 2098462.7213,271857.6981 2098635.9264,271957.6981 2098809.1315,272157.6981 2098809.1315,272257.6981 2098635.9264,272157.6981 2098462.7213)))","3","878",58266.66666670000,132700.00000000000,164600.00000000000,202633.33333299999,137833.33333299999
"MULTIPOLYGON (((273057.6981 2098982.3365,272857.6981 2098982.3365,272757.6981 2099155.5417,272857.6981 2099328.7467,273057.6981 2099328.7467,273157.6981 2099155.5417,273057.6981 2098982.3365)))","2","879",32950.00000000000,87900.00000000000,125950.00000000000,138000.00000000000,87900.00000000000
"MULTIPOLYGON (((273357.6981 2098809.1315,273157.6981 2098809.1315,273057.6981 2098982.3365,273157.6981 2099155.5417,273357.6981 2099155.5417,273457.6981 2098982.3365,273357.6981 2098809.1315)))","2","880",22200.00000000000,65600.00000000000,96550.00000000000,107700.00000000000,65800.00000000000
"MULTIPOLYGON (((272757.6981 2098809.1315,272557.6981 2098809.1315,272457.6981 2098982.3365,272557.6981 2099155.5417,272757.6981 2099155.5417,272857.6981 2098982.3365,272757.6981 2098809.1315)))","4","881",57325.00000000000,132025.00000000000,173200.00000000000,201250.00000000000,132025.00000000000
"MULTIPOLYGON (((273357.6981 2098462.7213,273157.6981 2098462.7213,273057.6981 2098635.9264,273157.6981 2098809.1315,273357.6981 2098809.1315,273457.6981 2098635.9264,273357.6981 2098462.7213)))","2","882",22200.00000000000,65600.00000000000,96550.00000000000,107700.00000000000,65800.00000000000
"MULTIPOLYGON (((272757.6981 2098462.7213,272557.6981 2098462.7213,272457.6981 2098635.9264,272557.6981 2098809.1315,272757.6981 2098809.1315,272857.6981 2098635.9264,272757.6981 2098462.7213)))","6","883",56683.33333330000,128983.33333300000,166666.66666700001,195600.00000000000,128983.33333300000
"MULTIPOLYGON (((273657.6981 2098982.3365,273457.6981 2098982.3365,273357.6981 2099155.5417,273457.6981 2099328.7467,273657.6981 2099328.7467,273757.6981 2099155.5417,273657.6981 2098982.3365)))","1","884",18600.00000000000,54600.00000000000,79000.00000000000,91300.00000000000,55000.00000000000
"MULTIPOLYGON (((273957.6981 2098462.7213,273757.6981 2098462.7213,273657.6981 2098635.9264,273757.6981 2098809.1315,273957.6981 2098809.1315,274057.6981 2098635.9264,273957.6981 2098462.7213)))","1","885",18600.00000000000,54600.00000000000,79000.00000000000,91300.00000000000,55000.00000000000
"MULTIPOLYGON (((274257.6981 2099675.1569,274057.6981 2099675.1569,273957.6981 2099848.362,274057.6981 2100021.5671,274257.6981 2100021.5671,274357.6981 2099848.362,274257.6981 2099675.1569)))","2","886",18800.00000000000,55250.00000000000,90800.00000000000,98100.00000000000,72750.00000000000
"MULTIPOLYGON (((274257.6981 2099328.7467,274057.6981 2099328.7467,273957.6981 2099501.9518,274057.6981 2099675.1569,274257.6981 2099675.1569,274357.6981 2099501.9518,274257.6981 2099328.7467)))","1","887",18600.00000000000,54600.00000000000,79000.00000000000,91300.00000000000,55000.00000000000
"MULTIPOLYGON (((273657.6981 2099675.1569,273457.6981 2099675.1569,273357.6981 2099848.362,273457.6981 2100021.5671,273657.6981 2100021.5671,273757.6981 2099848.362,273657.6981 2099675.1569)))","2","888",18800.00000000000,55250.00000000000,90800.00000000000,98100.00000000000,72750.00000000000
"MULTIPOLYGON (((273957.6981 2099501.9518,273757.6981 2099501.9518,273657.6981 2099675.1569,273757.6981 2099848.362,273957.6981 2099848.362,274057.6981 2099675.1569,273957.6981 2099501.9518)))","1","889",18600.00000000000,54600.00000000000,79000.00000000000,91300.00000000000,55000.00000000000
"MULTIPOLYGON (((273957.6981 2099155.5417,273757.6981 2099155.5417,273657.6981 2099328.7467,273757.6981 2099501.9518,273957.6981 2099501.9518,274057.6981 2099328.7467,273957.6981 2099155.5417)))","1","890",18600.00000000000,54600.00000000000,79000.00000000000,91300.00000000000,55000.00000000000
"MULTIPOLYGON (((273057.6981 2099675.1569,272857.6981 2099675.1569,272757.6981 2099848.362,272857.6981 2100021.5671,273057.6981 2100021.5671,273157.6981 2099848.362,273057.6981 2099675.1569)))","3","891",26333.33333330000,70800.00000000000,101466.66666700000,112466.66666700000,70933.33333330000
"MULTIPOLYGON (((273357.6981 2099501.9518,273157.6981 2099501.9518,273057.6981 2099675.1569,273157.6981 2099848.362,273357.6981 2099848.362,273457.6981 2099675.1569,273357.6981 2099501.9518)))","3","892",25700.00000000000,69433.33333330000,98766.66666670000,110000.00000000000,69566.66666670000
"MULTIPOLYGON (((272757.6981 2099501.9518,272557.6981 2099501.9518,272457.6981 2099675.1569,272557.6981 2099848.362,272757.6981 2099848.362,272857.6981 2099675.1569,272757.6981 2099501.9518)))","4","893",49775.00000000000,117825.00000000000,159650.00000000000,181075.00000000000,117825.00000000000
"MULTIPOLYGON (((273357.6981 2099155.5417,273157.6981 2099155.5417,273057.6981 2099328.7467,273157.6981 2099501.9518,273357.6981 2099501.9518,273457.6981 2099328.7467,273357.6981 2099155.5417)))","3","894",28166.66666670000,76800.00000000000,110300.00000000000,122433.33333300000,76933.33333330000
"MULTIPOLYGON (((272757.6981 2099155.5417,272557.6981 2099155.5417,272457.6981 2099328.7467,272557.6981 2099501.9518,272757.6981 2099501.9518,272857.6981 2099328.7467,272757.6981 2099155.5417)))","3","895",52366.66666670000,122666.66666700000,164233.33333299999,188333.33333299999,122666.66666700000
"MULTIPOLYGON (((272457.6981 2099675.1569,272257.6981 2099675.1569,272157.6981 2099848.362,272257.6981 2100021.5671,272457.6981 2100021.5671,272557.6981 2099848.362,272457.6981 2099675.1569)))","1","896",42000.00000000000,103300.00000000000,145900.00000000000,159300.00000000000,103300.00000000000
"MULTIPOLYGON (((272157.6981 2099501.9518,271957.6981 2099501.9518,271857.6981 2099675.1569,271957.6981 2099848.362,272157.6981 2099848.362,272257.6981 2099675.1569,272157.6981 2099501.9518)))","3","897",45300.00000000000,100166.66666700000,137133.33333299999,156933.33333299999,100166.66666700000
"MULTIPOLYGON (((272157.6981 2099155.5417,271957.6981 2099155.5417,271857.6981 2099328.7467,271957.6981 2099501.9518,272157.6981 2099501.9518,272257.6981 2099328.7467,272157.6981 2099155.5417)))","1","898",39400.00000000000,96900.00000000000,140100.00000000000,155300.00000000000,96900.00000000000
"MULTIPOLYGON (((271857.6981 2099675.1569,271657.6981 2099675.1569,271557.6981 2099848.362,271657.6981 2100021.5671,271857.6981 2100021.5671,271957.6981 2099848.362,271857.6981 2099675.1569)))","4","899",75800.00000000000,165450.00000000000,221475.00000000000,257775.00000000000,169650.00000000000
"MULTIPOLYGON (((271857.6981 2099328.7467,271657.6981 2099328.7467,271557.6981 2099501.9518,271657.6981 2099675.1569,271857.6981 2099675.1569,271957.6981 2099501.9518,271857.6981 2099328.7467)))","4","900",46800.00000000000,103600.00000000000,148925.00000000000,167475.00000000000,107800.00000000000
"MULTIPOLYGON (((271557.6981 2099155.5417,271357.6981 2099155.5417,271257.6981 2099328.7467,271357.6981 2099501.9518,271557.6981 2099501.9518,271657.6981 2099328.7467,271557.6981 2099155.5417)))","2","901",59350.00000000000,119100.00000000000,159950.00000000000,175850.00000000000,127650.00000000000
"MULTIPOLYGON (((271257.6981 2099675.1569,271057.6981 2099675.1569,270957.6981 2099848.362,271057.6981 2100021.5671,271257.6981 2100021.5671,271357.6981 2099848.362,271257.6981 2099675.1569)))","3","902",71233.33333330000,157933.33333299999,211400.00000000000,246366.66666700001,163533.33333299999
"MULTIPOLYGON (((270657.6981 2099675.1569,270457.6981 2099675.1569,270357.6981 2099848.362,270457.6981 2100021.5671,270657.6981 2100021.5671,270757.6981 2099848.362,270657.6981 2099675.1569)))","4","903",80650.00000000000,131250.00000000000,203375.00000000000,223625.00000000000,175000.00000000000
"MULTIPOLYGON (((271257.6981 2099328.7467,271057.6981 2099328.7467,270957.6981 2099501.9518,271057.6981 2099675.1569,271257.6981 2099675.1569,271357.6981 2099501.9518,271257.6981 2099328.7467)))","4","904",70275.00000000000,149525.00000000000,192450.00000000000,222925.00000000000,153800.00000000000
"MULTIPOLYGON (((270657.6981 2099328.7467,270457.6981 2099328.7467,270357.6981 2099501.9518,270457.6981 2099675.1569,270657.6981 2099675.1569,270757.6981 2099501.9518,270657.6981 2099328.7467)))","3","905",66633.33333330000,110100.00000000000,169566.66666700001,194266.66666700001,168433.33333299999
"MULTIPOLYGON (((270957.6981 2099155.5417,270757.6981 2099155.5417,270657.6981 2099328.7467,270757.6981 2099501.9518,270957.6981 2099501.9518,271057.6981 2099328.7467,270957.6981 2099155.5417)))","1","906",86500.00000000000,191600.00000000000,239700.00000000000,287500.00000000000,191600.00000000000
"MULTIPOLYGON (((270057.6981 2099675.1569,269857.6981 2099675.1569,269757.6981 2099848.362,269857.6981 2100021.5671,270057.6981 2100021.5671,270157.6981 2099848.362,270057.6981 2099675.1569)))","5","907",92000.00000000000,188320.00000000000,266880.00000000000,301440.00000000000,195240.00000000000
"MULTIPOLYGON (((270057.6981 2099328.7467,269857.6981 2099328.7467,269757.6981 2099501.9518,269857.6981 2099675.1569,270057.6981 2099675.1569,270157.6981 2099501.9518,270057.6981 2099328.7467)))","4","908",106675.00000000000,211725.00000000000,327300.00000000000,383150.00000000000,220375.00000000000
"MULTIPOLYGON (((270357.6981 2099155.5417,270157.6981 2099155.5417,270057.6981 2099328.7467,270157.6981 2099501.9518,270357.6981 2099501.9518,270457.6981 2099328.7467,270357.6981 2099155.5417)))","3","909",70400.00000000000,118466.66666700000,179966.66666700001,202700.00000000000,176800.00000000000
"MULTIPOLYGON (((269457.6981 2099675.1569,269257.6981 2099675.1569,269157.6981 2099848.362,269257.6981 2100021.5671,269457.6981 2100021.5671,269557.6981 2099848.362,269457.6981 2099675.1569)))","4","910",226250.00000000000,438175.00000000000,585850.00000000000,686975.00000000000,451800.00000000000
"MULTIPOLYGON (((269757.6981 2099501.9518,269557.6981 2099501.9518,269457.6981 2099675.1569,269557.6981 2099848.362,269757.6981 2099848.362,269857.6981 2099675.1569,269757.6981 2099501.9518)))","9","911",131333.33333299999,264611.11111100001,365877.77777799999,422955.55555599998,274511.11111100001
"MULTIPOLYGON (((269157.6981 2099501.9518,268957.6981 2099501.9518,268857.6981 2099675.1569,268957.6981 2099848.362,269157.6981 2099848.362,269257.6981 2099675.1569,269157.6981 2099501.9518)))","2","912",292400.00000000000,580850.00000000000,726100.00000000000,871350.00000000000,608100.00000000000
"MULTIPOLYGON (((269757.6981 2099155.5417,269557.6981 2099155.5417,269457.6981 2099328.7467,269557.6981 2099501.9518,269757.6981 2099501.9518,269857.6981 2099328.7467,269757.6981 2099155.5417)))","5","913",148440.00000000000,309280.00000000000,420220.00000000000,489400.00000000000,320180.00000000000
"MULTIPOLYGON (((269157.6981 2099155.5417,268957.6981 2099155.5417,268857.6981 2099328.7467,268957.6981 2099501.9518,269157.6981 2099501.9518,269257.6981 2099328.7467,269157.6981 2099155.5417)))","2","914",292400.00000000000,580850.00000000000,726100.00000000000,871350.00000000000,608100.00000000000
"MULTIPOLYGON (((269757.6981 2099848.362,269557.6981 2099848.362,269457.6981 2100021.5671,269557.6981 2100194.7721,269757.6981 2100194.7721,269857.6981 2100021.5671,269757.6981 2099848.362)))","6","915",145083.33333299999,287016.66666699998,378833.33333300002,436633.33333300002,296100.00000000000
"MULTIPOLYGON (((270057.6981 2100367.9772,269857.6981 2100367.9772,269757.6981 2100541.1823,269857.6981 2100714.3874,270057.6981 2100714.3874,270157.6981 2100541.1823,270057.6981 2100367.9772)))","3","916",146766.66666700001,282033.33333300002,372066.66666699998,428633.33333300002,282033.33333300002
"MULTIPOLYGON (((270057.6981 2100021.5671,269857.6981 2100021.5671,269757.6981 2100194.7721,269857.6981 2100367.9772,270057.6981 2100367.9772,270157.6981 2100194.7721,270057.6981 2100021.5671)))","3","917",146766.66666700001,282033.33333300002,372066.66666699998,428633.33333300002,282033.33333300002
"MULTIPOLYGON (((270357.6981 2099848.362,270157.6981 2099848.362,270057.6981 2100021.5671,270157.6981 2100194.7721,270357.6981 2100194.7721,270457.6981 2100021.5671,270357.6981 2099848.362)))","4","918",90550.00000000000,181225.00000000000,265875.00000000000,298600.00000000000,189875.00000000000
"MULTIPOLYGON (((271257.6981 2100367.9772,271057.6981 2100367.9772,270957.6981 2100541.1823,271057.6981 2100714.3874,271257.6981 2100714.3874,271357.6981 2100541.1823,271257.6981 2100367.9772)))","3","919",95466.66666670000,186266.66666700001,223966.66666700001,261566.66666700001,186266.66666700001
"MULTIPOLYGON (((270657.6981 2100367.9772,270457.6981 2100367.9772,270357.6981 2100541.1823,270457.6981 2100714.3874,270657.6981 2100714.3874,270757.6981 2100541.1823,270657.6981 2100367.9772)))","1","920",90300.00000000000,199900.00000000000,250000.00000000000,299900.00000000000,199900.00000000000
"MULTIPOLYGON (((271257.6981 2100021.5671,271057.6981 2100021.5671,270957.6981 2100194.7721,271057.6981 2100367.9772,271257.6981 2100367.9772,271357.6981 2100194.7721,271257.6981 2100021.5671)))","7","921",86042.85714290000,179828.57142900000,230785.71428600000,273800.00000000000,182228.57142900000
"MULTIPOLYGON (((270657.6981 2100021.5671,270457.6981 2100021.5671,270357.6981 2100194.7721,270457.6981 2100367.9772,270657.6981 2100367.9772,270757.6981 2100194.7721,270657.6981 2100021.5671)))","3","922",99833.33333330000,195400.00000000000,264833.33333300002,299700.00000000000,195400.00000000000
"MULTIPOLYGON (((270957.6981 2099848.362,270757.6981 2099848.362,270657.6981 2100021.5671,270757.6981 2100194.7721,270957.6981 2100194.7721,271057.6981 2100021.5671,270957.6981 2099848.362)))","7","923",82185.71428570000,154971.42857100000,216200.00000000000,247771.42857100000,179971.42857100000
"MULTIPOLYGON (((271857.6981 2100367.9772,271657.6981 2100367.9772,271557.6981 2100541.1823,271657.6981 2100714.3874,271857.6981 2100714.3874,271957.6981 2100541.1823,271857.6981 2100367.9772)))","4","924",75875.00000000000,162750.00000000000,213900.00000000000,252600.00000000000,166950.00000000000
"MULTIPOLYGON (((271857.6981 2100021.5671,271657.6981 2100021.5671,271557.6981 2100194.7721,271657.6981 2100367.9772,271857.6981 2100367.9772,271957.6981 2100194.7721,271857.6981 2100021.5671)))","4","925",88450.00000000000,190950.00000000000,249150.00000000000,294900.00000000000,195150.00000000000
"MULTIPOLYGON (((271557.6981 2099848.362,271357.6981 2099848.362,271257.6981 2100021.5671,271357.6981 2100194.7721,271557.6981 2100194.7721,271657.6981 2100021.5671,271557.6981 2099848.362)))","3","926",99766.66666670000,221166.66666700001,290400.00000000000,341133.33333300002,226766.66666700001
"MULTIPOLYGON (((272457.6981 2100367.9772,272257.6981 2100367.9772,272157.6981 2100541.1823,272257.6981 2100714.3874,272457.6981 2100714.3874,272557.6981 2100541.1823,272457.6981 2100367.9772)))","2","927",33900.00000000000,89950.00000000000,130000.00000000000,141700.00000000000,89950.00000000000
"MULTIPOLYGON (((272157.6981 2100194.7721,271957.6981 2100194.7721,271857.6981 2100367.9772,271957.6981 2100541.1823,272157.6981 2100541.1823,272257.6981 2100367.9772,272157.6981 2100194.7721)))","2","928",48250.00000000000,101800.00000000000,135650.00000000000,157750.00000000000,101800.00000000000
"MULTIPOLYGON (((272157.6981 2099848.362,271957.6981 2099848.362,271857.6981 2100021.5671,271957.6981 2100194.7721,272157.6981 2100194.7721,272257.6981 2100021.5671,272157.6981 2099848.362)))","2","929",48250.00000000000,101800.00000000000,135650.00000000000,157750.00000000000,101800.00000000000
"MULTIPOLYGON (((273057.6981 2100367.9772,272857.6981 2100367.9772,272757.6981 2100541.1823,272857.6981 2100714.3874,273057.6981 2100714.3874,273157.6981 2100541.1823,273057.6981 2100367.9772)))","4","930",40075.00000000000,100450.00000000000,137900.00000000000,150750.00000000000,100450.00000000000
"MULTIPOLYGON (((273357.6981 2100194.7721,273157.6981 2100194.7721,273057.6981 2100367.9772,273157.6981 2100541.1823,273357.6981 2100541.1823,273457.6981 2100367.9772,273357.6981 2100194.7721)))","3","931",20033.33333330000,59200.00000000000,93466.66666670000,99533.33333330000,70733.33333330000
"MULTIPOLYGON (((272757.6981 2100194.7721,272557.6981 2100194.7721,272457.6981 2100367.9772,272557.6981 2100541.1823,272757.6981 2100541.1823,272857.6981 2100367.9772,272757.6981 2100194.7721)))","2","932",33900.00000000000,89950.00000000000,130000.00000000000,141700.00000000000,89950.00000000000
"MULTIPOLYGON (((273357.6981 2099848.362,273157.6981 2099848.362,273057.6981 2100021.5671,273157.6981 2100194.7721,273357.6981 2100194.7721,273457.6981 2100021.5671,273357.6981 2099848.362)))","4","933",19675.00000000000,58050.00000000000,89850.00000000000,97475.00000000000,66800.00000000000
"MULTIPOLYGON (((272757.6981 2099848.362,272557.6981 2099848.362,272457.6981 2100021.5671,272557.6981 2100194.7721,272757.6981 2100194.7721,272857.6981 2100021.5671,272757.6981 2099848.362)))","1","934",42000.00000000000,103300.00000000000,145900.00000000000,159300.00000000000,103300.00000000000
"MULTIPOLYGON (((273657.6981 2100367.9772,273457.6981 2100367.9772,273357.6981 2100541.1823,273457.6981 2100714.3874,273657.6981 2100714.3874,273757.6981 2100541.1823,273657.6981 2100367.9772)))","3","935",37166.66666670000,92600.00000000000,131400.00000000000,141500.00000000000,104133.33333300000
